date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2018-01-14,2.69,6.48,0.53,93.69,0.06,1.58,145.4,1.0063,5.66,Paris
2018-01-15,5.38,8.8,1.55,93.92,7.56,6.08,220.2,0.9969,1.37,Paris
2018-01-16,7.24,9.43,4.76,88.33,7.33,6.74,258.2,0.9895,4.02,Paris
2018-01-17,4.66,8.02,2.79,80.48,2.07,6.65,267.0,0.998,5.4,Paris
2018-01-18,7.36,10.95,3.84,90.95,7.1,6.47,251.3,0.9948999999999999,3.17,Paris
2018-01-19,4.15,6.55,2.91,91.09,2.1,3.83,257.1,1.0006,3.36,Paris
2018-01-20,5.76,10.54,2.55,94.1,6.25,5.09,248.6,0.9928,2.6,Paris
2018-01-21,4.86,9.91,1.33,94.92,13.13,2.64,217.5,1.0021,1.97,Paris
2018-01-22,8.9,11.81,4.49,94.44,11.74,3.79,274.5,1.0021,2.88,Paris
2018-01-23,7.59,9.57,5.16,95.93,0.54,3.95,215.8,1.0112999999999999,3.09,Paris
2018-01-24,10.1,12.66,8.27,89.31,0.94,6.26,207.5,1.0059,3.22,Paris
2018-01-25,6.93,9.63,4.98,94.17,6.71,3.01,218.8,1.0021,1.4,Paris
2018-01-26,4.71,7.66,3.06,93.17,0.5,1.57,251.7,1.0079,3.38,Paris
2018-01-27,4.22,7.35,2.68,90.92,0.25,2.67,208.1,1.0201,3.3,Paris
2018-01-28,7.49,10.19,3.15,95.22,0.54,3.7,240.8,1.0234999999999999,3.08,Paris
2018-01-29,8.97,10.54,7.96,93.75,0.59,3.75,252.5,1.0209000000000001,2.66,Paris
2018-01-30,8.11,10.37,6.0,95.56,0.98,2.07,227.4,1.0167,3.67,Paris
2018-01-31,6.85,8.47,2.82,93.84,10.26,5.58,232.1,1.0006,1.76,Paris
2018-02-01,2.72,6.92,0.64,89.58,0.65,3.49,265.8,0.9939,5.25,Paris
2018-02-02,2.79,6.12,0.72,92.57,1.4,3.32,297.1,0.998,4.62,Paris
2018-02-03,2.22,4.14,0.67,95.16,2.35,2.02,227.7,0.9967,3.01,Paris
2018-02-04,1.08,3.83,-2.53,86.23,1.73,4.04,31.8,1.0061,3.45,Paris
2018-02-05,-0.67,2.57,-3.57,90.34,1.74,3.76,45.1,1.0087000000000002,3.21,Paris
2018-02-06,-0.92,0.33,-1.79,92.96,8.22,3.66,22.6,1.0005,2.28,Paris
2018-02-07,-2.92,0.91,-7.52,85.77,2.1,3.23,15.2,1.0049,3.66,Paris
2018-02-08,-3.39,3.5,-7.42,81.44,0.09,1.21,163.1,1.0094,7.38,Paris
2018-02-09,-2.03,0.84,-6.27,93.87,3.63,3.43,215.1,1.0031999999999999,2.8,Paris
2018-02-10,0.15,3.97,-3.92,90.01,2.85,3.26,223.8,1.0057,9.61,Paris
2018-02-11,2.5,5.43,-0.27,94.14,3.26,4.11,251.6,0.9964,5.84,Paris
2018-02-12,0.27,5.43,-3.44,86.95,0.01,2.45,268.4,1.0054,9.11,Paris
2018-02-13,-0.2,4.12,-3.2,84.54,0.47,4.78,168.8,0.9981,6.32,Paris
2018-02-14,1.15,4.17,-1.8,89.97,4.72,3.95,168.7,1.0,5.19,Paris
2018-02-15,5.87,11.44,1.03,93.5,7.3,2.74,243.1,1.0024,4.02,Paris
2018-02-16,3.04,9.23,-1.26,86.18,0.19,1.52,77.4,1.0138,9.75,Paris
2018-02-17,3.82,9.0,0.49,82.47,0.63,1.83,32.7,1.0098,5.35,Paris
2018-02-18,2.3,8.89,-1.28,86.81,0.02,2.04,160.6,1.0124,10.1,Paris
2018-02-19,1.46,4.19,-1.57,92.64,3.22,2.09,185.1,1.0069,6.95,Paris
2018-02-20,3.23,7.63,0.05,90.2,2.61,1.82,47.0,1.0057,7.91,Paris
2018-02-21,0.1,5.76,-3.4,84.24,0.02,3.81,33.9,1.0103,10.77,Paris
2018-02-22,-0.61,5.06,-4.17,79.51,0.0,4.26,50.0,1.0075,12.24,Paris
2018-02-23,-1.23,3.85,-4.71,77.48,0.0,4.05,61.7,1.0057,11.94,Paris
2018-02-24,-0.37,4.77,-3.99,75.07,0.0,4.79,70.0,1.0059,12.13,Paris
2018-02-25,-2.09,2.47,-4.57,69.85,0.0,4.56,62.3,1.0112,13.5,Paris
2018-02-26,-3.34,-0.99,-5.48,66.67,0.01,5.25,49.7,1.0129000000000001,12.92,Paris
2018-02-27,-4.32,-1.57,-6.78,73.0,0.02,3.64,48.1,1.0079,7.66,Paris
2018-02-28,-5.04,-1.05,-10.06,72.59,0.25,4.93,84.5,1.0005,12.16,Paris
2018-03-01,-1.14,3.07,-5.11,82.78,1.23,6.36,93.4,0.985,6.51,Paris
2018-03-02,1.69,6.1,-1.48,92.18,1.46,3.97,142.3,0.9793000000000001,6.24,Paris
2018-03-03,2.45,7.19,-2.01,93.7,0.8,2.86,149.3,0.9817,7.48,Paris
2018-03-04,3.18,5.99,0.74,96.68,6.27,3.25,179.5,0.9821,4.64,Paris
2018-03-05,5.68,11.76,2.65,91.34,0.1,2.81,164.5,0.981,11.89,Paris
2018-03-06,5.14,10.07,2.28,89.96,0.85,2.41,204.0,0.9795999999999999,8.57,Paris
2018-03-07,5.03,8.68,2.19,92.16,4.48,3.53,246.7,0.9854,7.22,Paris
2018-03-08,5.15,9.83,1.89,92.73,4.09,4.07,219.0,0.9919,9.74,Paris
2018-03-09,8.33,12.96,3.81,93.11,2.46,2.95,184.3,0.9931,6.68,Paris
2018-03-10,11.64,17.13,8.86,90.87,13.45,3.35,190.1,0.9878,6.97,Paris
2018-03-11,12.14,17.49,8.52,82.18,7.46,3.24,193.7,0.9815,12.28,Paris
2018-03-12,9.36,12.94,7.21,85.0,2.75,5.96,223.1,0.9828,7.1,Paris
2018-03-13,8.24,11.64,6.01,82.84,1.09,3.59,279.6,0.9967,7.27,Paris
2018-03-14,7.58,13.55,0.78,77.64,0.04,3.96,142.6,0.9943000000000001,15.48,Paris
2018-03-15,8.37,11.92,6.02,86.33,5.27,3.39,171.4,0.9819,7.81,Paris
2018-03-16,8.21,11.9,5.95,83.16,0.71,2.28,213.9,0.9895,11.19,Paris
2018-03-17,3.78,5.77,0.38,92.45,6.25,2.97,46.6,0.9878,4.67,Paris
2018-03-18,-0.48,1.35,-2.16,83.67,1.65,3.33,57.6,0.993,5.08,Paris
2018-03-19,0.05,3.42,-3.15,83.64,0.67,2.96,50.5,0.9982,5.28,Paris
2018-03-20,0.9,7.78,-5.43,77.64,0.11,4.62,11.8,1.0104,12.27,Paris
2018-03-21,2.27,8.36,-1.88,80.24,0.05,2.78,0.3,1.0183,17.33,Paris
2018-03-22,3.15,8.22,-2.22,89.72,0.18,2.8,285.7,1.0099,7.13,Paris
2018-03-23,3.56,6.44,-0.72,89.73,0.21,3.3,196.0,0.9954000000000001,8.34,Paris
2018-03-24,6.94,13.62,1.89,79.03,0.03,2.48,111.9,0.9881,16.52,Paris
2018-03-25,8.6,15.25,2.5,78.38,0.04,1.79,17.1,0.9965,14.27,Paris
2018-03-26,7.97,13.36,3.04,72.25,0.06,2.08,348.0,1.0054,12.77,Paris
2018-03-27,6.8,12.69,3.72,90.89,6.65,3.69,233.4,0.9998,5.47,Paris
2018-03-28,7.12,13.81,2.02,90.59,9.95,4.15,252.6,0.9941,6.88,Paris
2018-03-29,6.15,12.13,1.72,80.85,0.76,3.42,202.7,0.9942,16.05,Paris
2018-03-30,5.62,10.8,2.43,87.85,4.36,3.58,175.1,0.986,7.89,Paris
2018-03-31,5.73,10.57,0.77,85.9,0.7,2.75,230.8,0.9890000000000001,11.73,Paris
2018-04-01,7.24,11.4,3.92,79.04,0.57,2.91,262.2,1.0001,10.26,Paris
2018-04-02,9.41,15.39,4.16,80.01,3.83,3.88,176.8,0.9926999999999999,9.67,Paris
2018-04-03,10.64,15.74,7.33,86.87,1.47,4.22,195.9,0.9895,9.63,Paris
2018-04-04,10.92,15.03,8.18,78.65,3.32,4.75,204.8,0.9895999999999999,13.42,Paris
2018-04-05,8.05,12.1,3.88,75.57,0.43,3.19,273.9,1.0044,11.75,Paris
2018-04-06,9.84,17.75,2.39,78.71,0.01,3.97,130.6,1.0018,20.88,Paris
2018-04-07,13.45,19.72,8.31,80.22,0.45,2.66,174.9,0.9971,16.54,Paris
2018-04-08,13.63,20.59,8.77,83.43,2.48,1.54,260.2,0.9963,15.35,Paris
2018-04-09,10.95,14.49,8.4,94.03,8.5,1.76,317.3,0.9936,4.19,Paris
2018-04-10,10.37,14.51,6.42,85.09,0.39,2.95,140.0,0.9895,14.9,Paris
2018-04-11,11.39,18.31,4.93,76.47,0.01,2.02,120.4,0.9928,17.79,Paris
2018-04-12,9.69,12.9,6.4,90.6,7.54,2.18,40.9,0.9892,8.53,Paris
2018-04-13,12.27,17.34,6.53,78.92,0.28,1.81,198.5,0.9969,15.82,Paris
2018-04-14,11.66,15.42,8.09,86.44,0.83,1.61,173.0,1.0049,10.96,Paris
2018-04-15,11.43,16.18,6.64,87.47,0.6,2.34,209.1,1.0012999999999999,14.41,Paris
2018-04-16,11.69,17.05,6.73,74.04,0.04,1.51,248.8,1.0057,18.29,Paris
2018-04-17,13.58,20.58,4.85,68.97,0.0,2.0,193.5,1.0131000000000001,23.36,Paris
2018-04-18,16.19,24.2,7.96,69.89,0.0,2.37,111.4,1.0158,23.32,Paris
2018-04-19,17.64,25.72,9.04,74.57,0.03,1.99,171.5,1.0131000000000001,23.57,Paris
2018-04-20,19.29,26.82,12.75,69.53,0.0,1.31,319.0,1.0119,23.27,Paris
2018-04-21,18.21,25.49,10.99,71.02,0.0,1.64,72.2,1.0082,22.97,Paris
2018-04-22,18.79,25.17,13.39,75.66,1.35,2.66,227.4,1.0019,19.41,Paris
2018-04-23,13.39,18.71,8.29,75.56,0.18,2.45,295.1,1.0070999999999999,15.89,Paris
2018-04-24,13.34,20.2,6.45,75.97,0.0,2.2,235.0,1.006,22.63,Paris
2018-04-25,12.04,16.83,6.9,77.86,0.61,3.57,268.6,1.0043,12.7,Paris
2018-04-26,10.51,14.85,5.54,71.53,0.01,2.74,265.5,1.0079,19.98,Paris
2018-04-27,12.45,18.85,6.02,66.91,0.02,3.82,198.9,0.9987,22.04,Paris
2018-04-28,11.83,16.22,7.8,75.13,0.1,2.79,213.7,0.9998,14.34,Paris
2018-04-29,9.42,11.35,6.38,92.72,21.58,3.17,36.7,0.9922,8.44,Paris
2018-04-30,5.86,9.89,4.22,90.67,7.29,5.28,238.9,0.9911,7.7,Paris
2018-05-01,7.91,13.18,3.32,75.39,0.02,2.63,225.7,1.0017,19.86,Paris
2018-05-02,9.99,16.18,2.09,74.38,0.3,3.32,217.1,1.0009000000000001,25.56,Paris
2018-05-03,10.69,16.64,5.63,72.18,0.02,2.95,7.9,1.0070000000000001,23.0,Paris
2018-05-04,11.64,18.51,3.89,71.23,0.0,3.5,20.2,1.0101,27.05,Paris
2018-05-05,15.09,22.75,6.68,77.45,0.01,3.03,36.5,1.0098,23.99,Paris
2018-05-06,17.75,25.38,9.73,76.47,0.01,2.11,66.0,1.0083,25.91,Paris
2018-05-07,17.81,24.67,9.6,70.03,0.0,1.94,72.6,1.0047,25.44,Paris
2018-05-08,18.02,25.48,10.61,70.64,0.01,1.71,345.2,0.9987,26.9,Paris
2018-05-09,15.78,21.95,9.37,79.1,0.06,2.43,316.8,0.9978,24.68,Paris
2018-05-10,12.2,16.84,6.38,70.46,0.05,2.99,308.3,1.0049,16.81,Paris
2018-05-11,13.48,20.19,4.39,72.11,0.0,1.88,143.2,1.0058,28.08,Paris
2018-05-12,14.81,21.61,8.0,79.36,5.95,2.39,229.7,1.0009000000000001,15.77,Paris
2018-05-13,11.46,15.75,7.7,76.16,2.07,2.57,305.0,1.0036,12.07,Paris
2018-05-14,11.88,16.98,7.67,88.57,6.06,4.29,340.9,1.0034,4.33,Paris
2018-05-15,14.73,21.34,8.51,82.99,0.41,3.22,346.8,1.0049,11.92,Paris
2018-05-16,14.53,21.61,8.54,78.75,0.63,3.96,3.7,1.0070000000000001,21.5,Paris
2018-05-17,12.65,18.64,6.7,69.57,0.04,3.91,16.2,1.011,23.39,Paris
2018-05-18,11.37,18.11,5.32,72.57,0.02,3.05,21.6,1.0112999999999999,27.8,Paris
2018-05-19,12.07,18.58,5.58,74.05,0.01,2.86,25.2,1.0106,28.16,Paris
2018-05-20,14.55,21.81,6.81,76.39,0.04,2.52,54.2,1.0081,26.15,Paris
2018-05-21,16.43,21.54,9.86,77.1,0.49,1.17,69.3,1.002,22.71,Paris
2018-05-22,16.72,22.56,10.44,80.17,1.59,1.61,349.9,1.0024,18.07,Paris
2018-05-23,15.93,20.63,10.8,83.83,1.09,2.1,13.7,1.0068000000000001,17.93,Paris
2018-05-24,17.63,22.86,12.16,80.01,1.58,0.81,347.0,1.006,22.31,Paris
2018-05-25,18.48,23.97,12.44,80.94,4.13,1.3,46.4,1.0057,22.36,Paris
2018-05-26,20.86,26.83,14.76,79.92,11.56,2.52,114.0,1.0046,19.99,Paris
2018-05-27,21.57,25.34,16.4,76.49,0.81,1.43,172.6,1.0045,23.12,Paris
2018-05-28,20.0,23.62,16.72,85.82,15.33,0.96,102.0,1.005,15.7,Paris
2018-05-29,18.37,21.41,15.22,87.22,4.0,0.99,144.4,1.0021,16.51,Paris
2018-05-30,19.12,22.7,13.55,80.7,6.93,1.68,194.7,1.0022,21.0,Paris
2018-05-31,19.15,22.89,15.74,83.17,5.05,1.74,199.5,1.0033,20.66,Paris
2018-06-01,17.2,20.61,14.03,88.44,3.89,1.69,278.7,1.008,13.84,Paris
2018-06-02,17.83,23.07,12.2,76.95,0.09,1.28,315.8,1.0083,22.3,Paris
2018-06-03,19.09,24.35,11.93,78.78,0.19,1.93,59.9,1.0057,25.34,Paris
2018-06-04,18.99,22.72,15.51,88.3,6.63,2.22,38.1,1.0007,19.91,Paris
2018-06-05,18.87,22.82,15.14,87.79,8.28,3.06,26.8,1.0001,10.98,Paris
2018-06-06,19.09,23.45,13.53,83.55,11.69,2.07,70.4,1.0,16.72,Paris
2018-06-07,20.2,24.22,15.27,80.29,1.19,1.42,241.8,1.0034,22.6,Paris
2018-06-08,19.85,23.45,15.51,82.62,0.21,1.7,25.5,1.0031999999999999,22.04,Paris
2018-06-09,19.65,23.87,14.74,84.55,0.42,1.52,46.0,1.0024,17.72,Paris
2018-06-10,19.79,24.36,14.65,85.72,3.43,1.6,39.3,1.0006,15.45,Paris
2018-06-11,18.43,21.57,16.01,92.45,14.36,2.24,34.4,0.9979,11.64,Paris
2018-06-12,16.39,19.23,11.3,87.79,26.45,3.23,17.5,1.0005,9.91,Paris
2018-06-13,14.91,19.38,9.12,76.81,0.16,2.32,355.3,1.0066,16.09,Paris
2018-06-14,16.63,21.2,10.06,79.55,0.46,2.31,233.9,1.0053,18.32,Paris
2018-06-15,16.89,22.51,11.62,76.39,0.09,1.57,303.6,1.0057,21.24,Paris
2018-06-16,16.55,21.91,10.93,76.75,0.02,1.74,289.0,1.0058,24.03,Paris
2018-06-17,16.61,20.53,13.11,76.78,0.05,2.39,265.5,1.0087000000000002,18.95,Paris
2018-06-18,18.06,22.97,13.03,81.78,0.36,2.48,258.8,1.0112,17.52,Paris
2018-06-19,19.26,24.94,12.85,83.35,0.18,1.33,294.4,1.0134999999999998,17.69,Paris
2018-06-20,21.13,26.76,14.19,79.9,0.14,1.14,334.8,1.0103,30.28,Paris
2018-06-21,15.95,19.78,8.87,71.51,0.09,3.67,357.9,1.0118,21.78,Paris
2018-06-22,14.09,20.61,6.31,68.92,0.0,2.79,11.2,1.0171999999999999,28.35,Paris
2018-06-23,14.19,19.22,6.47,70.92,0.0,2.25,31.2,1.0163,28.03,Paris
2018-06-24,16.07,21.54,9.9,72.51,0.0,2.22,17.4,1.0123,25.61,Paris
2018-06-25,17.54,23.43,10.74,77.64,0.02,2.9,37.6,1.0131000000000001,29.21,Paris
2018-06-26,18.54,24.73,11.4,73.82,0.01,2.6,37.5,1.0123,30.47,Paris
2018-06-27,19.92,26.48,11.95,75.95,0.02,2.78,47.7,1.0103,30.05,Paris
2018-06-28,20.2,25.6,13.6,70.83,0.02,3.38,57.1,1.0079,29.32,Paris
2018-06-29,21.31,27.33,14.66,72.27,0.02,3.67,42.8,1.0049,23.07,Paris
2018-06-30,22.66,29.13,14.87,73.26,0.03,2.56,68.9,1.0011,25.81,Paris
2018-07-01,23.41,29.88,17.26,70.57,0.11,3.01,90.6,0.9998999999999999,25.06,Paris
2018-07-02,22.37,28.15,15.42,65.23,0.36,1.89,77.4,1.0011,19.33,Paris
2018-07-03,23.24,27.8,17.99,71.56,1.34,1.53,247.9,1.0038,23.89,Paris
2018-07-04,22.19,26.44,16.66,75.2,1.06,1.41,270.8,1.0034,23.04,Paris
2018-07-05,20.45,24.99,16.35,79.35,6.24,2.17,339.4,1.0041,12.97,Paris
2018-07-06,20.89,26.71,13.5,71.23,0.07,1.37,355.0,1.0097,26.34,Paris
2018-07-07,22.19,28.12,15.2,71.74,0.0,1.68,27.8,1.0119,25.7,Paris
2018-07-08,22.66,28.21,16.87,66.63,0.0,1.92,19.1,1.0121,22.91,Paris
2018-07-09,19.83,25.38,13.79,69.42,0.0,3.33,18.1,1.0118,27.19,Paris
2018-07-10,17.55,21.77,13.24,73.21,0.02,3.3,3.6,1.0095999999999998,23.02,Paris
2018-07-11,17.73,22.82,11.95,75.56,0.17,2.38,3.7,1.0079,19.16,Paris
2018-07-12,18.76,23.95,11.64,76.09,0.16,2.1,23.7,1.0081,22.69,Paris
2018-07-13,19.95,25.4,14.72,75.59,0.93,2.29,16.9,1.0088,21.46,Paris
2018-07-14,21.39,27.48,14.36,70.94,0.2,1.73,30.9,1.0073999999999999,24.47,Paris
2018-07-15,22.46,28.32,15.35,65.74,0.53,1.46,30.1,1.004,24.31,Paris
2018-07-16,21.89,28.05,16.74,68.49,0.29,1.57,342.8,1.0023,22.55,Paris
2018-07-17,19.82,24.48,15.38,70.85,0.09,2.25,307.7,1.0061,21.74,Paris
2018-07-18,20.41,26.52,13.38,63.24,0.0,1.64,46.3,1.0069,23.49,Paris
2018-07-19,21.34,27.43,14.24,64.18,1.7,2.16,74.1,1.0059,23.32,Paris
2018-07-20,19.65,23.84,15.94,75.85,3.4,1.01,343.8,1.0028,15.42,Paris
2018-07-21,19.36,24.59,14.23,77.12,3.08,1.39,305.1,1.0027,21.57,Paris
2018-07-22,20.68,26.49,14.67,69.79,0.02,1.42,357.8,1.0053,22.61,Paris
2018-07-23,22.69,28.81,14.71,65.01,0.0,0.93,357.0,1.0063,24.1,Paris
2018-07-24,23.75,29.74,16.7,64.6,0.03,1.2,35.5,1.003,20.68,Paris
2018-07-25,24.32,30.93,17.36,68.74,0.01,1.99,18.4,1.004,22.05,Paris
2018-07-26,26.95,33.31,18.09,59.2,0.0,0.54,53.6,1.0019,24.0,Paris
2018-07-27,26.37,33.59,19.8,64.37,7.13,1.71,230.1,0.9987999999999999,22.65,Paris
2018-07-28,20.73,25.01,16.19,68.29,1.58,2.97,249.7,1.0,22.49,Paris
2018-07-29,21.12,27.49,14.5,65.23,0.01,3.26,212.8,1.0016,22.32,Paris
2018-07-30,22.2,27.52,16.89,76.19,0.22,2.51,217.9,1.004,20.28,Paris
2018-07-31,21.81,27.02,18.01,72.02,0.03,2.08,267.2,1.0068000000000001,22.16,Paris
2018-08-01,21.84,28.28,15.2,68.87,0.0,1.74,15.8,1.0093,21.35,Paris
2018-08-02,22.95,30.32,14.86,67.42,0.02,2.1,27.6,1.011,25.46,Paris
2018-08-03,24.37,32.02,16.56,64.02,0.0,2.31,15.8,1.0093,24.87,Paris
2018-08-04,23.95,30.9,17.4,65.39,0.0,2.93,358.9,1.0090999999999999,23.74,Paris
2018-08-05,22.19,28.95,15.59,67.79,0.02,2.56,27.8,1.0093,23.8,Paris
2018-08-06,24.12,31.3,16.62,53.14,0.0,1.05,359.5,1.0036,25.34,Paris
2018-08-07,25.76,34.07,16.53,57.54,0.86,2.45,181.5,0.9976999999999999,20.66,Paris
2018-08-08,21.47,26.28,17.32,66.73,0.54,2.63,263.7,1.0019,16.54,Paris
2018-08-09,17.02,22.49,12.55,80.2,16.83,3.1,283.8,1.002,7.82,Paris
2018-08-10,16.84,22.7,10.18,68.0,0.09,2.91,237.9,1.0117,21.71,Paris
2018-08-11,18.44,23.73,12.06,70.62,0.1,1.62,273.3,1.012,20.66,Paris
2018-08-12,20.45,27.39,13.04,64.56,2.97,2.35,182.0,1.0022,22.77,Paris
2018-08-13,19.04,23.48,14.32,76.87,2.59,3.34,254.8,0.9987,15.42,Paris
2018-08-14,18.93,24.59,13.34,75.48,0.09,2.49,293.4,1.0064,15.43,Paris
2018-08-15,19.91,24.96,13.26,71.14,0.02,1.4,269.7,1.0092,17.74,Paris
2018-08-16,21.1,28.49,13.37,69.03,0.47,2.28,286.4,1.0048000000000001,23.15,Paris
2018-08-17,18.64,24.16,13.2,69.51,0.87,2.85,338.3,1.0087000000000002,20.43,Paris
2018-08-18,18.21,24.63,12.01,72.21,0.01,1.48,302.7,1.0122,22.91,Paris
2018-08-19,20.47,27.08,14.1,74.69,0.02,1.85,280.4,1.0110999999999999,21.77,Paris
2018-08-20,20.95,26.07,16.44,77.94,0.11,2.06,307.3,1.01,11.61,Paris
2018-08-21,21.09,26.9,14.78,76.55,0.15,1.2,349.1,1.0090000000000001,14.71,Paris
2018-08-22,22.13,28.77,15.37,73.13,0.02,1.44,342.6,1.0065,21.22,Paris
2018-08-23,20.51,26.49,14.79,75.44,0.13,2.45,295.8,1.004,19.4,Paris
2018-08-24,16.51,21.15,13.29,69.22,1.36,3.17,280.8,1.0047,14.67,Paris
2018-08-25,14.68,19.43,10.34,66.84,0.79,2.89,300.4,1.0045,16.74,Paris
2018-08-26,16.63,22.44,8.21,59.52,1.16,2.94,201.2,1.0034999999999998,16.78,Paris
2018-08-27,18.03,23.22,11.73,73.7,0.88,3.17,272.7,1.0039,11.22,Paris
2018-08-28,18.19,25.81,10.18,65.83,0.0,1.17,101.0,1.006,20.34,Paris
2018-08-29,16.54,19.79,12.44,86.15,15.03,2.75,288.3,1.0034999999999998,8.56,Paris
2018-08-30,16.54,21.32,11.4,76.06,0.16,1.01,348.6,1.0108,11.97,Paris
2018-08-31,15.68,20.78,10.99,72.33,0.24,1.65,54.4,1.0112,16.29,Paris
2018-09-01,15.33,22.41,8.39,62.63,0.01,1.92,43.5,1.0139,21.49,Paris
2018-09-02,15.98,23.55,7.9,64.08,0.0,1.84,53.2,1.0109000000000001,21.28,Paris
2018-09-03,17.98,24.1,12.45,72.03,0.02,2.12,19.9,1.0068000000000001,12.66,Paris
2018-09-04,18.44,23.83,14.09,83.08,1.5,1.74,13.7,1.006,11.96,Paris
2018-09-05,19.43,25.14,13.92,80.23,0.3,1.83,359.6,1.0057,13.89,Paris
2018-09-06,17.53,22.45,11.15,78.6,0.65,2.87,332.8,1.004,8.79,Paris
2018-09-07,15.02,20.55,10.88,74.21,0.64,2.53,295.3,1.0062,14.01,Paris
2018-09-08,16.07,22.3,8.78,63.51,0.0,1.23,233.5,1.0093,19.45,Paris
2018-09-09,18.76,27.26,10.13,64.07,0.0,1.85,200.5,1.0092,19.15,Paris
2018-09-10,17.49,22.29,12.57,72.01,0.04,1.55,295.6,1.0127,17.18,Paris
2018-09-11,19.65,27.63,11.79,63.88,0.0,2.08,235.5,1.0123,19.74,Paris
2018-09-12,19.71,26.64,12.31,73.41,0.05,2.05,338.6,1.0098,19.03,Paris
2018-09-13,15.83,20.01,12.25,80.1,0.86,2.56,6.1,1.0098,7.49,Paris
2018-09-14,14.63,21.49,8.49,71.06,0.01,1.94,319.0,1.0112,16.11,Paris
2018-09-15,15.38,21.85,8.96,73.16,0.08,1.02,301.6,1.0138,17.61,Paris
2018-09-16,17.14,23.11,9.08,59.88,0.0,1.11,142.6,1.0102,16.75,Paris
2018-09-17,18.96,27.18,10.07,54.03,0.0,2.01,167.6,1.0058,18.29,Paris
2018-09-18,19.37,25.65,14.11,77.26,0.23,2.47,229.5,1.0038,11.8,Paris
2018-09-19,18.74,25.09,13.44,73.88,0.04,2.62,235.3,1.0075,16.09,Paris
2018-09-20,18.75,24.67,13.53,71.28,0.01,2.86,215.9,1.0051,15.49,Paris
2018-09-21,15.12,17.96,10.31,69.05,3.08,4.46,258.6,1.0037,13.04,Paris
2018-09-22,13.91,18.02,9.35,70.87,3.13,3.17,225.8,1.0088,10.55,Paris
2018-09-23,16.01,24.18,7.53,83.21,9.91,5.77,273.7,1.0056,7.31,Paris
2018-09-24,11.17,17.49,6.56,71.41,0.02,2.93,16.0,1.0231999999999999,14.62,Paris
2018-09-25,10.24,17.47,4.14,68.11,0.0,2.66,68.5,1.0247,17.43,Paris
2018-09-26,11.84,20.35,3.0,57.84,0.0,1.25,101.6,1.0218,17.13,Paris
2018-09-27,15.33,24.25,7.18,61.68,0.0,1.39,225.9,1.0156999999999998,16.49,Paris
2018-09-28,13.42,19.68,7.9,77.69,0.02,3.22,22.8,1.0139,13.29,Paris
2018-09-29,10.62,17.92,6.01,64.43,0.0,3.12,53.9,1.014,14.57,Paris
2018-09-30,10.61,17.78,4.04,66.15,0.01,1.99,342.2,1.0078,15.19,Paris
2018-10-01,10.39,15.36,6.41,71.7,0.18,3.62,339.0,1.0122,10.46,Paris
2018-10-02,12.33,17.68,6.74,84.79,0.82,3.35,262.7,1.0125,5.49,Paris
2018-10-03,14.47,19.94,10.05,83.35,0.11,2.19,331.8,1.0156,8.78,Paris
2018-10-04,13.19,20.48,7.53,76.09,0.01,1.3,108.0,1.0139,14.64,Paris
2018-10-05,14.24,23.57,6.03,73.23,0.02,1.87,175.9,1.0054,14.72,Paris
2018-10-06,15.6,22.47,10.48,75.9,0.21,2.22,211.9,0.9978,12.97,Paris
2018-10-07,12.91,17.15,8.4,83.85,1.94,3.01,31.1,1.0059,5.99,Paris
2018-10-08,11.46,18.07,5.46,68.91,0.0,1.55,18.7,1.0109000000000001,13.32,Paris
2018-10-09,13.22,22.19,5.34,76.56,0.0,1.61,128.0,1.0089,13.04,Paris
2018-10-10,16.11,23.91,9.12,77.99,4.43,2.87,138.2,1.002,12.84,Paris
2018-10-11,18.36,24.78,14.06,81.02,12.83,4.19,174.3,0.9981,11.85,Paris
2018-10-12,18.02,23.4,12.81,86.16,0.15,3.44,185.3,1.0059,10.27,Paris
2018-10-13,19.3,25.18,14.98,80.11,0.06,3.15,178.2,1.0041,11.54,Paris
2018-10-14,18.51,23.65,13.93,75.5,1.72,3.66,164.1,0.9959,10.24,Paris
2018-10-15,17.76,24.22,13.76,70.57,0.0,2.66,171.0,1.0002,11.38,Paris
2018-10-16,17.03,23.25,11.31,67.24,0.0,1.25,208.9,1.0065,11.22,Paris
2018-10-17,15.17,21.18,10.61,83.66,0.03,1.73,14.3,1.0079,9.64,Paris
2018-10-18,13.67,20.15,9.85,82.45,0.06,3.81,29.5,1.0101,10.81,Paris
2018-10-19,11.94,18.44,7.94,86.25,0.09,2.56,25.4,1.0124,10.6,Paris
2018-10-20,10.09,16.39,6.09,81.12,0.06,2.5,33.2,1.0182,10.44,Paris
2018-10-21,9.7,17.64,3.64,77.59,0.02,1.5,45.8,1.0162,10.91,Paris
2018-10-22,10.42,16.53,5.33,84.22,0.17,3.45,19.3,1.0201,4.78,Paris
2018-10-23,9.75,17.17,4.2,83.4,0.01,2.64,305.8,1.02,9.97,Paris
2018-10-24,12.38,18.53,8.59,89.0,0.09,1.91,323.4,1.0165,3.73,Paris
2018-10-25,10.17,15.83,6.1,86.66,0.11,1.31,313.9,1.0098,9.47,Paris
