date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2018-02-25,-18.88,-14.67,-22.07,97.19,0.23,1.68,27.9,1.0028,9.03,Moscow
2018-02-26,-19.87,-15.69,-22.78,95.68,0.29,1.24,41.6,1.0031999999999999,9.38,Moscow
2018-02-27,-19.51,-14.33,-22.47,94.59,0.13,2.48,47.9,1.011,10.35,Moscow
2018-02-28,-19.97,-15.81,-23.71,95.07,0.03,4.01,58.8,1.0137,9.85,Moscow
2018-03-01,-18.5,-12.47,-24.24,94.2,0.02,3.73,88.6,1.0090000000000001,10.17,Moscow
2018-03-02,-15.13,-10.46,-20.39,96.15,0.27,2.81,131.6,0.9998999999999999,7.99,Moscow
2018-03-03,-12.88,-8.99,-17.07,96.03,0.73,2.69,120.5,0.9899,9.92,Moscow
2018-03-04,-12.17,-10.59,-13.34,95.93,11.02,5.38,60.6,0.9731000000000001,5.42,Moscow
2018-03-05,-11.49,-8.14,-18.2,94.41,1.11,4.59,344.1,0.9803000000000001,10.12,Moscow
2018-03-06,-16.48,-10.32,-22.4,90.37,0.04,1.85,113.2,0.9939,11.12,Moscow
2018-03-07,-9.7,-5.03,-14.83,95.76,0.18,3.88,126.5,0.9903,9.03,Moscow
2018-03-08,-12.04,-6.25,-15.08,97.69,0.09,3.33,91.2,0.9908,12.13,Moscow
2018-03-09,-12.27,-5.52,-18.95,94.86,0.01,2.74,116.2,0.9948999999999999,11.87,Moscow
2018-03-10,-10.99,-6.66,-16.13,96.23,1.85,3.5,131.6,0.9952,8.38,Moscow
2018-03-11,-8.38,-4.44,-11.83,93.78,0.24,3.06,161.0,0.9987,9.81,Moscow
2018-03-12,-5.2,-1.4,-8.64,95.78,1.6,4.42,178.3,0.9971,6.88,Moscow
2018-03-13,-3.32,0.3,-6.44,95.33,0.42,6.35,189.8,0.9908,6.75,Moscow
2018-03-14,-5.2,-1.88,-9.3,94.26,1.36,5.63,195.4,0.9863,9.16,Moscow
2018-03-15,-6.37,-3.07,-10.27,94.71,5.79,3.28,314.4,0.9826999999999999,7.32,Moscow
2018-03-16,-13.35,-10.2,-17.64,92.59,0.18,2.54,325.6,0.9906,13.08,Moscow
2018-03-17,-16.2,-9.21,-22.93,92.59,0.08,2.24,346.6,0.995,15.01,Moscow
2018-03-18,-14.64,-6.15,-23.88,93.02,0.04,3.16,269.3,0.9945999999999999,15.92,Moscow
2018-03-19,-8.44,-2.15,-14.83,95.28,0.06,4.79,228.4,0.9884999999999999,15.19,Moscow
2018-03-20,-5.11,0.62,-10.42,95.19,0.01,3.25,242.8,0.9871,15.32,Moscow
2018-03-21,-4.14,-0.43,-6.68,96.9,1.11,1.55,64.9,0.9865999999999999,10.98,Moscow
2018-03-22,-4.7,-1.63,-8.16,93.0,0.35,2.8,295.5,0.9852,12.41,Moscow
2018-03-23,-2.87,0.21,-6.16,93.81,1.52,4.92,255.3,0.9773999999999999,10.97,Moscow
2018-03-24,-6.0,-2.35,-14.3,88.04,0.06,2.53,340.9,0.9845,14.26,Moscow
2018-03-25,-4.56,0.92,-15.22,94.0,0.01,4.71,244.4,0.985,14.73,Moscow
2018-03-26,0.04,0.72,-0.78,95.25,2.05,4.5,240.3,0.9834999999999999,11.58,Moscow
2018-03-27,-5.82,0.27,-14.52,91.89,3.56,3.56,20.5,0.9862000000000001,13.26,Moscow
2018-03-28,-9.83,-4.09,-14.98,90.75,0.15,2.01,331.8,0.9915,13.81,Moscow
2018-03-29,-8.61,-1.72,-13.31,86.76,0.09,2.16,261.1,0.9964,16.65,Moscow
2018-03-30,-7.65,-1.24,-15.24,87.17,0.72,2.97,218.1,0.9975,18.25,Moscow
2018-03-31,-3.48,0.13,-8.14,93.56,0.8,1.73,194.7,0.993,10.6,Moscow
2018-04-01,-0.76,0.5,-3.58,95.05,1.64,3.12,108.1,0.9903,10.22,Moscow
2018-04-02,0.35,0.64,0.08,96.93,3.98,5.29,140.6,0.9819,9.53,Moscow
2018-04-03,-0.8,0.69,-6.35,96.15,0.9,3.01,232.4,0.9867,7.63,Moscow
2018-04-04,-3.02,1.36,-8.08,94.98,0.02,1.51,234.1,0.9962000000000001,11.19,Moscow
2018-04-05,-1.43,1.36,-7.23,94.87,0.01,2.48,162.2,0.9969,15.93,Moscow
2018-04-06,0.71,1.92,-0.13,94.79,3.08,4.09,194.9,0.991,14.05,Moscow
2018-04-07,-0.08,1.64,-3.67,90.75,0.16,4.79,283.1,0.9947,11.44,Moscow
2018-04-08,-0.57,1.84,-5.41,90.65,0.0,2.65,246.8,1.0033,16.82,Moscow
2018-04-09,1.35,3.14,-0.27,94.02,0.0,3.4,230.3,0.9979,18.93,Moscow
2018-04-10,5.12,14.34,-0.66,92.32,1.91,4.64,238.7,0.9906,16.37,Moscow
2018-04-11,0.63,5.15,-3.52,80.76,0.36,4.2,39.2,1.0023,17.96,Moscow
2018-04-12,2.75,8.27,-3.78,61.56,0.0,0.81,307.8,1.0056,21.02,Moscow
2018-04-13,3.11,9.17,-2.67,74.3,0.0,2.92,4.0,1.0034,21.1,Moscow
2018-04-14,3.73,10.75,-2.78,75.73,0.0,1.49,201.4,1.0082,21.46,Moscow
2018-04-15,6.47,14.19,-1.7,74.37,0.0,2.39,247.9,1.0008,20.44,Moscow
2018-04-16,9.4,17.44,1.2,85.43,0.79,1.34,280.4,0.996,16.94,Moscow
2018-04-17,11.85,17.96,5.79,85.59,4.49,1.18,149.8,0.9933,13.19,Moscow
2018-04-18,7.89,10.46,4.93,95.31,5.34,3.33,284.4,0.9862000000000001,3.56,Moscow
2018-04-19,8.28,12.38,4.8,84.51,1.33,5.13,5.7,0.9845,14.17,Moscow
2018-04-20,7.91,13.02,2.44,79.99,0.35,3.29,354.8,0.9911,16.83,Moscow
2018-04-21,10.62,18.18,3.89,83.33,4.9,6.28,263.8,0.9728,16.24,Moscow
2018-04-22,2.1,5.03,-1.94,81.14,1.07,5.83,335.1,0.9782,10.23,Moscow
2018-04-23,1.87,7.13,-2.35,73.53,0.0,3.64,341.2,0.9898,24.24,Moscow
2018-04-24,4.93,10.84,-1.62,70.9,0.1,1.13,231.2,0.9898,21.09,Moscow
2018-04-25,6.75,12.23,2.9,89.76,3.33,2.42,208.2,0.9829000000000001,10.69,Moscow
2018-04-26,7.44,13.16,3.42,91.05,7.12,4.15,250.6,0.978,9.92,Moscow
2018-04-27,7.5,12.4,3.68,84.02,0.51,3.18,261.7,0.9890000000000001,15.3,Moscow
2018-04-28,7.04,11.29,1.31,83.87,1.3,2.58,294.7,0.993,16.68,Moscow
2018-04-29,8.95,13.98,3.45,77.59,0.18,2.45,274.6,0.9965999999999999,18.06,Moscow
2018-04-30,13.34,19.01,5.86,85.21,1.67,2.86,255.6,0.9911,15.94,Moscow
2018-05-01,13.97,21.47,7.97,86.61,2.64,2.6,123.2,0.9912000000000001,21.07,Moscow
2018-05-02,16.55,21.24,10.3,92.84,2.15,1.82,239.7,0.9922,20.6,Moscow
2018-05-03,14.86,19.83,8.8,81.34,0.07,2.69,350.4,0.9965999999999999,24.4,Moscow
2018-05-04,13.8,19.12,7.2,78.19,0.41,3.41,122.5,1.0,17.7,Moscow
2018-05-05,16.12,21.81,10.26,86.19,1.68,3.01,160.3,0.9963,19.1,Moscow
2018-05-06,11.79,14.28,8.89,90.04,16.31,3.51,13.9,0.9975,6.7,Moscow
2018-05-07,13.44,19.07,6.37,70.66,0.03,1.98,43.7,0.9994,24.08,Moscow
2018-05-08,15.62,21.76,7.27,72.84,0.02,1.86,303.2,0.9945999999999999,26.22,Moscow
2018-05-09,11.43,15.68,5.1,75.29,0.0,3.81,38.1,0.9967,26.07,Moscow
2018-05-10,7.94,12.85,3.27,74.96,0.0,3.29,58.2,1.0025,27.24,Moscow
2018-05-11,10.4,16.54,1.84,75.05,0.0,2.93,22.6,1.0019,26.66,Moscow
2018-05-12,15.8,22.14,8.51,79.1,0.09,3.78,36.5,0.9972,25.02,Moscow
2018-05-13,16.95,22.29,9.34,74.99,0.09,1.54,119.1,0.9998999999999999,24.78,Moscow
2018-05-14,18.08,23.66,11.58,62.6,0.0,1.64,104.6,1.0008,23.4,Moscow
2018-05-15,15.27,20.5,9.82,82.02,3.62,1.85,200.0,0.9981,12.55,Moscow
2018-05-16,16.21,20.5,10.31,78.24,1.37,1.56,241.3,0.9968,20.86,Moscow
2018-05-17,17.46,21.69,13.41,85.15,3.76,2.02,172.8,0.9924,17.89,Moscow
2018-05-18,17.7,22.13,13.47,85.5,20.06,1.47,256.5,0.9856,16.9,Moscow
2018-05-19,14.74,17.33,10.99,90.33,23.01,3.12,322.2,0.9832,10.8,Moscow
2018-05-20,10.51,13.77,5.85,84.65,4.55,2.73,19.1,0.9967,8.19,Moscow
2018-05-21,12.01,18.2,4.4,75.6,0.0,2.83,60.9,1.0051,28.8,Moscow
2018-05-22,13.7,18.36,6.34,83.29,1.49,2.66,122.5,1.0044,12.74,Moscow
2018-05-23,16.29,20.86,11.1,80.74,0.18,2.19,256.7,1.0007,21.44,Moscow
2018-05-24,16.46,21.24,10.16,80.27,0.2,2.32,27.1,0.9994,19.18,Moscow
2018-05-25,12.58,16.83,7.22,73.39,0.02,3.53,33.7,1.0047,28.51,Moscow
2018-05-26,13.17,18.78,5.56,68.42,0.0,1.17,168.5,1.0103,29.19,Moscow
2018-05-27,15.7,20.67,8.55,76.59,0.45,3.93,266.1,1.0029000000000001,28.36,Moscow
2018-05-28,12.21,16.14,8.03,71.61,0.0,3.03,19.1,1.0070000000000001,29.82,Moscow
2018-05-29,14.09,19.67,6.66,69.59,0.0,2.63,256.3,1.0046,29.67,Moscow
2018-05-30,16.83,21.17,11.77,77.05,0.08,4.59,304.4,0.9890000000000001,24.08,Moscow
2018-05-31,8.86,11.41,2.68,72.86,0.27,4.35,359.1,0.9937999999999999,18.05,Moscow
2018-06-01,8.32,13.17,1.36,71.32,0.01,2.89,327.9,0.998,24.62,Moscow
2018-06-02,14.66,20.86,6.95,76.82,0.0,3.96,269.2,0.9901000000000001,28.85,Moscow
2018-06-03,17.52,22.49,10.1,79.5,0.8,2.4,270.2,0.9838,22.73,Moscow
2018-06-04,17.46,22.17,13.17,80.93,6.63,4.19,265.4,0.9761,24.51,Moscow
2018-06-05,11.2,15.95,6.68,79.35,11.11,4.0,299.6,0.9725,17.21,Moscow
2018-06-06,8.7,11.54,6.01,77.5,1.12,3.64,311.9,0.9861,19.55,Moscow
2018-06-07,9.82,13.82,5.51,75.33,0.21,3.38,271.5,0.9962000000000001,19.36,Moscow
2018-06-08,10.53,14.38,5.69,82.71,5.01,4.83,267.1,0.9898,11.91,Moscow
2018-06-09,9.1,13.05,4.37,75.54,0.22,3.01,324.5,0.9923000000000001,20.36,Moscow
2018-06-10,10.12,13.68,4.49,76.59,1.57,1.68,315.2,0.9914000000000001,11.72,Moscow
2018-06-11,13.59,19.05,6.35,82.23,1.52,2.51,239.1,0.9886,18.56,Moscow
2018-06-12,16.57,21.15,12.4,84.82,5.42,4.52,218.7,0.9795,13.24,Moscow
2018-06-13,14.75,18.92,8.57,80.93,0.41,3.4,317.2,0.9817,21.31,Moscow
2018-06-14,11.53,15.2,7.5,77.22,0.01,1.75,46.7,0.9940000000000001,23.93,Moscow
2018-06-15,14.02,19.16,8.15,68.86,0.0,2.28,111.0,0.9975,29.02,Moscow
2018-06-16,16.16,21.38,7.96,67.34,0.0,1.45,122.0,0.9991,29.82,Moscow
2018-06-17,18.68,23.35,12.53,66.8,0.0,1.07,115.6,0.9979,26.67,Moscow
2018-06-18,20.09,24.8,13.67,68.11,0.0,1.31,197.2,0.9948,26.57,Moscow
2018-06-19,19.87,24.61,14.09,81.94,2.45,2.52,257.6,0.9895,20.96,Moscow
2018-06-20,16.99,19.84,13.07,72.35,0.66,4.63,284.9,0.9871,28.33,Moscow
2018-06-21,17.31,21.96,11.61,77.41,0.07,3.49,280.9,0.9895999999999999,23.38,Moscow
2018-06-22,20.96,26.12,13.21,80.01,0.83,3.26,199.7,0.9878,24.82,Moscow
2018-06-23,20.52,26.09,15.01,80.2,2.24,2.96,70.3,0.9884999999999999,21.77,Moscow
2018-06-24,20.24,24.74,13.08,83.91,4.35,3.34,201.4,0.9872,17.1,Moscow
2018-06-25,16.56,21.06,12.34,74.83,3.12,2.33,283.1,0.9958,23.09,Moscow
2018-06-26,18.48,23.44,11.72,71.08,0.02,1.33,357.3,1.0016,20.11,Moscow
2018-06-27,19.29,23.8,13.31,74.57,0.02,1.67,22.6,1.0026000000000002,22.33,Moscow
2018-06-28,19.9,24.54,13.27,75.43,0.0,1.75,15.5,0.9993000000000001,27.33,Moscow
2018-06-29,20.24,24.84,13.76,75.32,0.01,1.82,173.2,0.9886,22.69,Moscow
2018-06-30,20.42,24.1,16.89,87.98,11.8,2.27,123.6,0.9815,15.38,Moscow
2018-07-01,20.52,23.52,17.89,91.3,9.83,2.37,142.7,0.9831,14.52,Moscow
2018-07-02,16.98,20.04,12.64,77.21,0.25,2.91,211.2,0.9901000000000001,26.79,Moscow
2018-07-03,14.89,18.52,10.67,81.37,1.88,2.91,191.8,0.9908,12.09,Moscow
2018-07-04,14.09,16.38,11.54,88.1,10.69,2.43,202.3,0.9843999999999999,12.38,Moscow
2018-07-05,15.7,19.43,11.76,85.01,3.87,3.09,255.3,0.9819,20.62,Moscow
2018-07-06,16.93,20.83,12.72,80.02,0.73,2.86,244.9,0.982,20.49,Moscow
2018-07-07,17.53,21.31,12.56,81.08,1.61,2.27,238.4,0.9815,17.07,Moscow
2018-07-08,16.28,18.75,13.28,90.23,16.05,1.59,327.8,0.9814,15.93,Moscow
2018-07-09,16.75,20.18,12.8,89.62,5.96,2.73,308.1,0.9858,15.8,Moscow
2018-07-10,17.33,21.07,13.47,89.45,3.25,2.44,317.5,0.9918,14.45,Moscow
2018-07-11,18.7,22.14,14.29,86.98,3.29,2.17,4.4,0.9937999999999999,14.37,Moscow
2018-07-12,19.8,24.08,14.04,78.1,0.15,1.76,28.2,0.9931,23.38,Moscow
2018-07-13,19.34,23.27,14.02,81.93,1.29,1.48,340.7,0.9902,20.84,Moscow
2018-07-14,20.57,24.13,15.95,78.14,1.16,0.71,71.1,0.9875,16.21,Moscow
2018-07-15,21.52,26.09,15.62,79.65,2.45,1.58,70.4,0.9876999999999999,18.77,Moscow
2018-07-16,22.22,25.98,17.48,84.46,2.75,3.17,55.8,0.9876,21.33,Moscow
2018-07-17,22.66,26.13,19.24,85.21,1.72,4.22,48.2,0.9854,22.53,Moscow
2018-07-18,20.93,23.55,17.96,87.27,4.49,4.61,50.4,0.9825,14.59,Moscow
2018-07-19,20.43,23.41,17.75,88.27,8.57,4.7,56.7,0.9817,9.72,Moscow
2018-07-20,21.26,24.21,18.44,92.17,12.6,3.29,104.1,0.9822,15.16,Moscow
2018-07-21,20.82,22.94,18.48,91.94,3.5,2.82,98.6,0.9864,14.22,Moscow
2018-07-22,20.6,23.84,17.95,87.36,3.33,3.57,93.8,0.9883,9.37,Moscow
2018-07-23,18.42,21.78,13.98,85.92,1.48,3.9,86.7,0.9901000000000001,7.96,Moscow
2018-07-24,18.2,21.86,13.94,89.69,3.08,3.09,90.3,0.992,9.49,Moscow
2018-07-25,18.1,20.79,16.31,89.79,2.57,3.66,97.6,0.9947,13.4,Moscow
2018-07-26,20.68,24.57,15.92,83.79,0.37,2.21,105.2,0.9975,14.06,Moscow
2018-07-27,22.16,25.73,19.22,90.59,11.34,2.64,100.9,0.9992,11.77,Moscow
2018-07-28,22.71,26.18,20.08,88.8,7.53,3.39,72.0,0.9997,20.44,Moscow
2018-07-29,20.17,24.23,14.27,86.16,3.04,3.52,68.7,1.001,22.46,Moscow
2018-07-30,17.95,22.37,12.48,82.64,0.07,2.86,79.1,1.003,18.87,Moscow
2018-07-31,18.72,23.62,12.57,77.36,0.0,2.09,73.9,1.004,25.52,Moscow
2018-08-01,20.52,25.85,13.34,72.83,0.0,1.24,48.9,1.003,26.12,Moscow
2018-08-02,21.28,26.5,14.83,74.01,0.0,1.49,340.3,0.9995999999999999,25.59,Moscow
2018-08-03,21.45,26.07,15.84,77.73,0.02,2.02,301.3,0.9937999999999999,21.59,Moscow
2018-08-04,21.73,25.93,16.97,85.12,3.64,2.13,278.5,0.9883,20.39,Moscow
2018-08-05,20.6,24.73,16.35,85.06,2.3,2.58,264.4,0.9856999999999999,20.51,Moscow
2018-08-06,19.56,23.79,15.78,82.65,0.49,2.93,276.3,0.9856999999999999,20.76,Moscow
2018-08-07,17.21,20.4,13.97,86.11,3.69,2.44,290.5,0.9876,15.34,Moscow
2018-08-08,15.87,20.37,11.53,79.31,0.27,3.23,332.2,0.9956,21.4,Moscow
2018-08-09,17.61,23.08,10.1,72.23,0.01,1.48,318.0,1.0033,20.13,Moscow
2018-08-10,19.03,24.86,12.21,76.68,0.0,2.42,267.1,1.0048000000000001,24.24,Moscow
2018-08-11,18.94,24.24,13.23,77.83,0.0,2.79,252.8,1.0003,24.74,Moscow
2018-08-12,19.06,24.36,13.27,77.34,0.58,3.56,231.2,0.9917,21.99,Moscow
2018-08-13,16.59,20.39,13.1,76.61,0.04,4.38,253.9,0.9887999999999999,17.77,Moscow
2018-08-14,17.2,21.6,11.32,76.48,0.06,2.04,257.9,0.9923000000000001,20.75,Moscow
2018-08-15,19.79,24.74,14.93,85.81,5.17,3.28,212.4,0.9898,11.28,Moscow
2018-08-16,17.46,20.3,13.61,86.26,2.5,2.42,323.0,0.9943000000000001,11.04,Moscow
2018-08-17,16.25,21.34,10.56,78.22,0.03,1.49,58.4,1.0018,19.66,Moscow
2018-08-18,16.77,21.96,10.69,73.14,0.0,1.18,130.3,1.0022,21.08,Moscow
2018-08-19,18.42,24.3,10.94,76.72,0.02,2.64,216.7,0.9976,19.38,Moscow
2018-08-20,18.3,21.87,14.85,84.63,0.22,2.45,254.0,0.9926,15.5,Moscow
2018-08-21,17.11,20.55,11.17,84.7,5.75,4.14,244.8,0.9852,9.55,Moscow
2018-08-22,13.16,17.76,8.65,75.26,0.18,4.03,300.2,0.9926,16.34,Moscow
2018-08-23,13.15,18.9,6.65,75.95,0.0,2.45,269.3,0.9994,18.16,Moscow
2018-08-24,15.15,21.06,8.52,75.87,0.0,1.98,235.5,0.9978,21.73,Moscow
2018-08-25,16.36,23.37,9.1,71.43,0.0,2.01,195.7,0.9951000000000001,21.52,Moscow
2018-08-26,17.69,25.1,9.77,68.93,0.0,1.81,193.0,0.9945,20.12,Moscow
2018-08-27,18.38,25.48,11.08,68.97,0.0,1.96,194.9,0.9941,20.52,Moscow
2018-08-28,19.28,26.74,12.75,69.8,0.01,1.22,201.3,0.9954999999999999,18.1,Moscow
2018-08-29,20.14,27.01,14.08,70.87,0.0,1.95,164.0,0.9963,18.93,Moscow
2018-08-30,18.21,23.88,13.98,79.45,0.4,1.5,204.3,0.9976,10.79,Moscow
2018-08-31,17.25,22.16,12.4,80.66,1.94,0.76,13.7,0.9994,14.78,Moscow
2018-09-01,17.51,21.81,12.87,76.5,0.06,0.78,26.0,1.0038,16.61,Moscow
2018-09-02,17.61,22.88,12.99,77.26,0.01,1.13,94.1,1.0054,16.92,Moscow
2018-09-03,16.75,20.04,13.85,83.82,0.54,1.73,104.2,1.004,9.2,Moscow
2018-09-04,16.92,21.96,12.74,81.07,0.04,2.41,112.3,1.0021,13.91,Moscow
2018-09-05,18.07,24.46,13.46,76.26,0.02,2.12,117.1,1.0012,16.44,Moscow
2018-09-06,17.52,23.24,12.73,75.76,0.2,2.04,112.6,1.0006,16.47,Moscow
2018-09-07,16.3,22.15,10.97,70.3,0.0,1.47,98.6,1.0,15.68,Moscow
2018-09-08,17.68,23.84,11.24,62.72,0.0,0.93,128.9,1.0002,15.48,Moscow
2018-09-09,17.09,23.08,12.07,65.98,0.0,0.99,311.8,0.9997,14.52,Moscow
2018-09-10,14.81,18.44,11.26,87.85,2.05,2.58,79.4,1.0014,8.35,Moscow
2018-09-11,15.84,19.94,12.91,85.3,1.54,2.66,140.7,1.0016,6.95,Moscow
2018-09-12,15.45,17.75,13.11,85.34,2.04,4.88,219.3,0.9940000000000001,6.16,Moscow
2018-09-13,14.83,18.75,8.84,76.77,1.62,3.88,265.7,0.9929000000000001,14.46,Moscow
2018-09-14,13.48,19.75,7.41,74.78,0.01,1.4,233.1,0.9975,15.26,Moscow
2018-09-15,15.53,21.36,9.96,69.58,0.01,0.89,169.7,0.9961,15.54,Moscow
2018-09-16,12.86,15.11,9.86,89.33,12.46,3.23,291.2,0.9891,3.88,Moscow
2018-09-17,11.5,16.42,6.96,75.8,0.32,3.57,289.9,0.9942,15.35,Moscow
2018-09-18,11.82,15.58,7.45,82.16,2.02,4.17,282.2,0.9914000000000001,8.74,Moscow
2018-09-19,14.13,21.44,7.27,84.55,0.62,3.46,270.3,0.9924,14.67,Moscow
2018-09-20,16.08,21.34,11.97,85.27,0.12,2.96,286.9,0.9924,14.52,Moscow
2018-09-21,16.23,23.0,10.45,81.71,0.03,1.8,247.3,0.9967,14.38,Moscow
2018-09-22,17.19,23.87,11.26,79.95,0.71,3.54,197.4,0.9922,13.36,Moscow
2018-09-23,10.68,14.15,6.27,85.27,7.16,3.23,257.5,0.9856999999999999,7.34,Moscow
2018-09-24,7.72,10.27,4.91,90.83,16.57,4.55,174.5,0.9826999999999999,4.91,Moscow
2018-09-25,6.79,9.14,4.7,90.88,7.08,5.94,275.4,0.9793999999999999,4.07,Moscow
2018-09-26,6.79,11.82,2.68,75.59,1.6,4.6,259.2,0.9958,12.92,Moscow
2018-09-27,7.4,12.59,3.42,78.54,7.41,6.69,260.6,0.9809,8.6,Moscow
2018-09-28,7.89,13.73,3.78,89.01,9.29,5.54,254.8,0.9809,3.49,Moscow
2018-09-29,4.87,9.12,-0.44,78.63,0.03,2.94,301.9,0.9932,9.94,Moscow
2018-09-30,4.77,10.35,-1.9,76.97,0.01,3.95,235.5,0.9984999999999999,10.96,Moscow
2018-10-01,7.13,13.54,2.74,75.96,0.0,3.78,229.2,0.9962000000000001,10.83,Moscow
2018-10-02,6.79,12.54,2.11,82.22,0.71,3.19,204.5,0.9902,5.68,Moscow
2018-10-03,7.83,11.0,4.92,95.13,11.75,3.22,201.9,0.9809,2.7,Moscow
2018-10-04,5.43,8.54,2.55,91.5,4.34,4.3,273.5,0.9776,5.21,Moscow
2018-10-05,3.42,7.49,-0.05,77.44,2.23,4.17,286.2,0.995,7.52,Moscow
2018-10-06,8.94,13.49,3.62,93.55,1.29,4.59,246.0,0.9934999999999999,3.19,Moscow
2018-10-07,9.76,14.97,4.74,84.54,2.32,4.44,223.9,0.9889,8.77,Moscow
2018-10-08,6.33,10.79,1.51,77.46,5.64,3.67,311.7,0.995,7.9,Moscow
2018-10-09,3.75,9.16,-2.16,77.9,0.0,2.13,229.9,1.0039,8.63,Moscow
2018-10-10,6.92,11.52,1.72,85.5,0.08,4.32,254.5,0.9989,6.52,Moscow
2018-10-11,7.68,13.26,2.51,88.05,0.11,2.67,329.6,1.0063,9.75,Moscow
2018-10-12,7.17,14.12,1.28,89.86,0.05,2.98,279.2,1.0099,10.19,Moscow
2018-10-13,9.11,14.79,6.81,94.2,0.21,3.0,285.1,1.0051999999999999,6.84,Moscow
2018-10-14,11.03,16.74,7.1,92.18,0.13,2.96,295.2,1.0034999999999998,8.37,Moscow
2018-10-15,9.85,15.49,6.74,93.7,0.25,2.52,288.6,1.0044,9.46,Moscow
2018-10-16,9.73,15.8,6.38,87.38,0.04,3.26,256.8,1.0025,9.0,Moscow
2018-10-17,9.55,15.42,5.72,90.31,0.09,1.83,266.9,1.0023,8.7,Moscow
2018-10-18,9.39,15.69,5.57,92.57,0.18,2.56,243.8,0.9992,8.55,Moscow
2018-10-19,9.81,14.97,4.68,92.72,0.14,2.81,272.8,0.9940000000000001,6.84,Moscow
2018-10-20,5.03,8.01,2.73,88.96,0.15,2.1,320.4,0.9982,6.21,Moscow
2018-10-21,4.82,7.63,2.28,82.85,0.19,0.73,34.6,1.0028,1.66,Moscow
2018-10-22,3.28,7.61,0.65,84.96,0.01,3.58,225.3,0.9978,6.94,Moscow
2018-10-23,3.56,5.68,0.59,94.25,1.13,2.9,232.3,0.9806,2.9,Moscow
2018-10-24,3.31,5.4,1.04,95.67,7.1,2.45,158.1,0.9659,1.54,Moscow
2018-10-25,1.75,3.42,-0.88,93.88,1.76,2.42,319.0,0.9679000000000001,3.13,Moscow
2018-10-26,0.24,3.4,-2.26,88.13,1.09,2.99,269.4,0.9772,4.22,Moscow
2018-10-27,1.12,4.42,-0.71,91.94,7.83,3.3,213.7,0.9864,3.69,Moscow
2018-10-28,2.61,5.03,-0.46,94.39,0.96,3.69,270.9,0.9872,3.18,Moscow
2018-10-29,-1.77,-0.08,-3.68,86.99,0.41,3.78,65.0,1.0095,2.06,Moscow
2018-10-30,-3.23,0.55,-5.13,82.93,0.14,4.52,105.2,1.0164,2.91,Moscow
2018-10-31,-1.54,0.35,-4.88,83.9,0.83,4.5,155.2,1.0151999999999999,1.0,Moscow
2018-11-01,1.26,2.82,0.13,97.09,2.63,3.08,201.1,1.0149,1.74,Moscow
2018-11-02,2.61,4.3,0.99,97.11,1.76,2.72,213.2,1.0110999999999999,3.19,Moscow
2018-11-03,4.6,5.62,3.47,96.85,8.68,3.2,227.0,1.0039,0.96,Moscow
2018-11-04,3.3,5.86,-1.28,94.31,0.47,3.06,304.5,1.0031999999999999,3.65,Moscow
2018-11-05,0.25,4.16,-1.97,95.27,0.21,1.49,277.9,1.0089,5.43,Moscow
2018-11-06,0.37,3.7,-1.32,95.99,0.14,1.93,253.8,1.0065,4.71,Moscow
2018-11-07,1.29,2.95,-0.6,96.24,0.43,2.95,230.9,1.0025,2.97,Moscow
2018-11-08,2.33,3.38,1.43,93.86,0.68,0.99,340.4,1.0011,1.16,Moscow
2018-11-09,1.3,3.4,-0.84,94.42,0.91,0.84,133.8,1.0023,1.32,Moscow
2018-11-10,-0.88,0.85,-2.58,96.09,0.76,3.12,92.3,1.0067,0.75,Moscow
2018-11-11,-4.99,-2.1,-7.56,75.25,0.19,4.87,125.2,1.0198,4.77,Moscow
2018-11-12,-6.87,-3.46,-8.92,82.22,0.0,3.98,172.5,1.0217,5.1,Moscow
2018-11-13,-6.91,-3.41,-10.32,76.5,0.0,5.15,192.4,1.0151999999999999,4.48,Moscow
2018-11-14,-3.25,-0.79,-5.91,79.65,0.19,4.85,194.6,1.0049,2.18,Moscow
2018-11-15,-3.33,0.56,-6.77,85.85,0.05,2.03,182.7,1.0123,3.03,Moscow
2018-11-16,-4.66,-0.12,-7.97,89.4,0.0,1.61,238.8,1.0205,4.43,Moscow
2018-11-17,-2.31,-0.54,-4.61,92.09,1.11,3.95,264.9,1.0107,3.19,Moscow
2018-11-18,-1.22,0.86,-2.68,97.97,1.6,2.13,289.0,0.9981,1.73,Moscow
2018-11-19,-2.49,0.38,-5.18,95.37,0.42,2.33,15.2,1.0075,1.31,Moscow
2018-11-20,-5.76,-4.14,-7.58,92.58,0.1,2.3,305.7,1.0047,0.76,Moscow
2018-11-21,-4.04,-1.02,-5.59,94.16,0.12,3.72,319.9,0.9997,1.32,Moscow
2018-11-22,-3.38,-1.32,-5.48,92.19,0.47,5.91,303.6,0.9906999999999999,1.3,Moscow
2018-11-23,-4.74,-2.15,-6.7,93.38,0.05,3.51,304.1,0.9973000000000001,3.37,Moscow
2018-11-24,-3.1,-1.69,-4.71,87.46,0.21,5.26,259.5,0.9904000000000001,0.72,Moscow
2018-11-25,-4.71,-2.03,-7.08,94.83,0.69,2.79,269.4,0.9897,1.42,Moscow
