date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2017-06-28,35.19,37.72,31.98,43.47,0.0,1.99,57.9,0.9765,21.79,Muscat
2017-06-29,34.47,36.76,32.25,40.53,0.0,2.61,105.5,0.9764,24.65,Muscat
2017-06-30,35.0,38.69,31.2,41.36,0.0,2.62,132.2,0.9758,23.96,Muscat
2017-07-01,35.32,38.61,31.07,42.46,0.0,2.48,253.1,0.9764,26.77,Muscat
2017-07-02,35.28,37.57,33.03,40.93,0.0,1.81,331.2,0.9763,26.54,Muscat
2017-07-03,34.8,37.24,32.97,40.76,0.0,1.89,31.5,0.9773999999999999,26.82,Muscat
2017-07-04,35.47,38.04,31.06,38.03,0.0,1.83,78.0,0.9773000000000001,26.45,Muscat
2017-07-05,35.51,39.5,31.59,44.51,0.24,1.76,31.4,0.9771,25.49,Muscat
2017-07-06,36.02,38.71,32.72,41.91,0.69,1.8,78.0,0.9765999999999999,25.77,Muscat
2017-07-07,34.96,38.56,31.62,48.62,1.5,2.41,77.8,0.9763,24.5,Muscat
2017-07-08,33.33,36.98,30.84,56.47,4.31,1.93,64.0,0.9789,24.66,Muscat
2017-07-09,32.04,34.05,29.72,59.73,4.04,1.46,45.5,0.9793000000000001,24.73,Muscat
2017-07-10,33.22,36.49,29.46,57.73,0.15,1.82,301.7,0.9793999999999999,23.91,Muscat
2017-07-11,34.42,38.01,29.86,53.41,0.39,2.34,248.5,0.9788,25.08,Muscat
2017-07-12,35.41,38.97,31.76,50.35,0.85,3.03,208.9,0.977,23.62,Muscat
2017-07-13,35.62,40.81,30.78,48.67,0.13,3.73,202.4,0.9769,22.05,Muscat
2017-07-14,34.76,39.75,30.77,51.94,0.38,3.26,175.0,0.9784,23.25,Muscat
2017-07-15,34.77,36.77,32.27,51.86,3.19,2.53,201.1,0.9790000000000001,23.24,Muscat
2017-07-16,33.97,38.35,31.24,57.21,5.84,2.77,230.8,0.9781,17.49,Muscat
2017-07-17,33.33,36.28,30.93,59.06,0.16,2.66,293.4,0.978,23.43,Muscat
2017-07-18,33.18,35.73,31.05,55.15,0.09,2.5,356.6,0.9773999999999999,25.35,Muscat
2017-07-19,33.3,36.66,30.77,50.23,0.01,2.9,115.7,0.9772,25.82,Muscat
2017-07-20,34.7,39.21,29.99,44.0,0.01,2.33,180.2,0.9761,24.28,Muscat
2017-07-21,34.14,38.17,30.12,48.35,0.0,2.94,227.5,0.9767,21.64,Muscat
2017-07-22,35.48,38.83,31.61,45.44,0.01,2.35,274.1,0.9772,24.5,Muscat
2017-07-23,35.9,38.21,32.62,45.49,0.75,2.09,232.2,0.9768000000000001,23.08,Muscat
2017-07-24,35.35,38.34,32.52,52.44,4.71,2.09,241.2,0.9765999999999999,21.1,Muscat
2017-07-25,35.75,40.01,32.06,48.57,0.01,2.2,263.3,0.9761,22.64,Muscat
2017-07-26,35.93,39.6,32.4,44.88,0.61,1.97,278.7,0.9765,23.15,Muscat
2017-07-27,34.71,37.88,31.9,51.7,0.57,1.65,297.2,0.9782,24.53,Muscat
2017-07-28,33.32,36.04,30.71,56.11,0.16,1.82,50.2,0.98,24.34,Muscat
2017-07-29,33.36,36.02,30.47,53.32,0.25,1.61,65.6,0.9797,24.35,Muscat
2017-07-30,32.92,37.18,29.69,56.52,1.62,2.3,99.0,0.9798,24.23,Muscat
2017-07-31,33.21,36.92,29.23,51.14,0.43,1.63,79.1,0.9795,25.06,Muscat
2017-08-01,33.81,36.53,30.25,48.11,0.35,1.62,58.5,0.9793999999999999,24.24,Muscat
2017-08-02,34.02,36.47,30.9,46.27,1.42,1.68,64.7,0.9797,24.77,Muscat
2017-08-03,33.98,37.32,30.12,44.45,2.62,1.66,126.6,0.9793000000000001,25.48,Muscat
2017-08-04,34.77,38.36,30.98,43.04,0.03,1.95,282.7,0.9772,24.26,Muscat
2017-08-05,35.24,38.63,31.96,40.01,0.16,1.97,275.2,0.9762000000000001,24.75,Muscat
2017-08-06,34.06,37.11,30.44,40.36,0.01,1.82,117.4,0.9775,25.32,Muscat
2017-08-07,32.71,35.11,30.43,43.59,0.01,1.57,64.9,0.9790000000000001,24.32,Muscat
2017-08-08,31.43,33.52,29.37,51.34,0.0,1.56,54.7,0.9802,25.18,Muscat
2017-08-09,30.97,34.68,28.85,54.65,0.0,1.92,94.3,0.9795,25.55,Muscat
2017-08-10,30.92,34.06,28.48,58.1,0.04,1.94,88.2,0.9782,25.67,Muscat
2017-08-11,31.5,34.27,28.47,50.45,0.24,1.83,48.7,0.9790000000000001,24.38,Muscat
2017-08-12,32.26,34.62,28.47,48.21,0.0,1.76,86.0,0.9795999999999999,25.27,Muscat
2017-08-13,32.74,37.36,28.48,47.11,0.01,2.56,144.9,0.9793999999999999,24.71,Muscat
2017-08-14,32.61,37.49,29.01,49.41,0.09,2.31,109.0,0.9809,24.73,Muscat
2017-08-15,32.39,36.5,28.74,52.13,0.77,2.69,152.3,0.9819,23.91,Muscat
2017-08-16,31.71,36.27,27.99,56.41,1.47,2.37,244.6,0.9825,24.21,Muscat
2017-08-17,32.27,35.29,28.73,55.98,0.11,1.73,279.3,0.9814,25.18,Muscat
2017-08-18,33.35,36.88,29.89,49.73,0.02,2.95,289.3,0.9797,25.19,Muscat
2017-08-19,33.04,36.16,30.27,46.88,0.01,2.14,62.6,0.9799,24.47,Muscat
2017-08-20,31.82,34.45,28.92,49.83,0.01,1.74,98.9,0.9806999999999999,22.75,Muscat
2017-08-21,31.57,33.76,29.45,46.89,0.0,1.92,106.8,0.9793999999999999,24.83,Muscat
2017-08-22,32.18,35.36,29.02,46.16,0.0,2.66,125.6,0.9786,23.17,Muscat
2017-08-23,31.02,33.49,29.26,59.19,0.12,4.01,124.9,0.9814,22.41,Muscat
2017-08-24,30.47,33.26,28.22,62.76,0.37,3.4,115.3,0.9825,23.82,Muscat
2017-08-25,31.32,35.03,27.98,56.77,0.01,2.47,232.3,0.9813,25.31,Muscat
2017-08-26,31.69,35.22,28.23,51.19,0.01,2.21,269.1,0.9795,26.41,Muscat
2017-08-27,31.52,34.58,28.5,46.13,0.0,1.96,36.8,0.9798,25.43,Muscat
2017-08-28,31.26,34.43,27.57,42.67,0.02,1.73,12.2,0.9804,25.97,Muscat
2017-08-29,32.07,36.02,28.86,36.64,0.0,1.56,82.5,0.98,25.83,Muscat
2017-08-30,33.06,36.76,28.88,33.56,0.0,1.8,173.7,0.9802,24.95,Muscat
2017-08-31,33.82,38.35,29.15,39.19,0.0,2.6,258.5,0.9795,23.67,Muscat
2017-09-01,33.51,38.65,29.86,40.57,0.0,2.7,195.3,0.9801000000000001,22.55,Muscat
2017-09-02,33.76,37.74,29.8,39.15,0.0,2.32,248.4,0.9806,24.21,Muscat
2017-09-03,33.57,37.92,29.5,39.88,0.01,2.52,166.7,0.9808,22.62,Muscat
2017-09-04,32.76,36.79,29.49,48.57,0.07,2.44,164.7,0.9832,19.48,Muscat
2017-09-05,32.45,37.28,28.89,49.24,0.14,2.18,134.7,0.9845,21.09,Muscat
2017-09-06,32.84,36.13,29.61,45.17,0.05,2.05,64.7,0.9839,23.23,Muscat
2017-09-07,32.74,36.4,29.55,44.76,0.14,2.06,144.6,0.9838,23.4,Muscat
2017-09-08,32.01,35.47,28.83,48.7,0.0,2.34,171.7,0.9848,23.62,Muscat
2017-09-09,31.37,34.19,28.18,50.35,0.0,1.77,330.4,0.9848,23.51,Muscat
2017-09-10,31.2,34.18,28.08,53.14,0.0,1.86,37.4,0.9838,23.27,Muscat
2017-09-11,30.97,34.69,28.31,55.33,0.0,2.02,96.9,0.9854,23.11,Muscat
2017-09-12,30.71,33.89,27.38,56.1,0.0,1.85,103.4,0.9868000000000001,23.18,Muscat
2017-09-13,31.51,35.3,27.81,49.89,0.02,2.25,203.4,0.9863,24.7,Muscat
2017-09-14,32.28,36.78,27.99,45.05,0.28,2.4,155.3,0.9851000000000001,23.57,Muscat
2017-09-15,32.7,36.29,28.67,45.39,0.03,2.69,261.0,0.9851000000000001,23.91,Muscat
2017-09-16,32.63,36.14,30.26,45.46,0.1,1.93,68.3,0.9851000000000001,23.43,Muscat
2017-09-17,32.48,36.27,29.49,41.45,0.12,1.95,109.1,0.9856,22.44,Muscat
2017-09-18,32.54,36.58,28.5,38.36,0.0,2.37,143.2,0.986,23.75,Muscat
2017-09-19,32.61,37.47,27.98,41.28,0.0,2.42,183.1,0.9854,23.61,Muscat
2017-09-20,32.67,37.03,29.72,37.24,0.0,1.99,66.3,0.9842,23.28,Muscat
2017-09-21,32.41,35.51,29.41,40.25,0.0,1.79,83.3,0.9834,19.34,Muscat
2017-09-22,32.99,35.83,29.61,39.4,0.0,1.28,118.8,0.9839,22.03,Muscat
2017-09-23,32.42,36.2,29.43,44.37,0.0,2.13,150.8,0.9859,20.23,Muscat
2017-09-24,32.06,36.23,28.35,37.67,0.0,2.18,158.5,0.9872,21.67,Muscat
2017-09-25,31.24,35.45,26.95,37.99,0.0,2.49,290.1,0.9864,24.13,Muscat
2017-09-26,31.28,35.55,27.13,35.36,0.0,2.14,293.4,0.986,23.74,Muscat
2017-09-27,31.27,35.11,27.0,36.24,0.01,2.05,264.9,0.9872,24.42,Muscat
2017-09-28,31.55,36.25,26.45,40.61,0.0,2.32,226.2,0.9865999999999999,23.85,Muscat
2017-09-29,31.84,36.13,27.28,37.13,0.0,2.45,279.9,0.9859,24.21,Muscat
2017-09-30,31.37,34.86,28.84,45.26,0.0,1.91,31.9,0.9875,22.42,Muscat
2017-10-01,30.1,33.67,27.58,53.81,0.0,1.88,79.2,0.9892,21.72,Muscat
2017-10-02,30.97,35.6,26.91,43.62,0.0,1.72,121.1,0.9871,22.24,Muscat
2017-10-03,31.09,35.8,26.84,46.47,0.0,2.54,208.4,0.9858,21.62,Muscat
2017-10-04,30.89,36.05,26.73,47.3,0.0,2.74,139.5,0.987,22.29,Muscat
2017-10-05,30.38,34.77,26.17,46.12,0.0,3.87,156.9,0.987,21.15,Muscat
2017-10-06,29.25,34.22,24.37,49.13,0.0,3.6,147.6,0.9884000000000001,22.76,Muscat
2017-10-07,30.0,33.91,25.34,45.82,0.0,2.31,180.1,0.9893000000000001,21.39,Muscat
2017-10-08,30.96,34.4,27.81,42.27,0.0,1.83,332.8,0.9882,22.12,Muscat
2017-10-09,31.27,35.48,28.22,43.92,0.0,2.0,298.5,0.987,22.15,Muscat
2017-10-10,31.13,34.89,28.54,44.94,0.0,1.85,354.7,0.9867,21.41,Muscat
2017-10-11,30.91,35.15,27.47,41.71,0.0,2.05,123.9,0.9867,21.91,Muscat
2017-10-12,31.05,35.37,26.79,37.4,0.0,2.5,207.9,0.9871,21.4,Muscat
2017-10-13,31.43,35.23,27.44,41.63,0.0,2.19,290.5,0.9863,21.5,Muscat
2017-10-14,31.39,35.47,27.97,42.85,0.0,2.07,291.4,0.9862000000000001,20.14,Muscat
2017-10-15,31.61,36.12,28.34,43.86,0.0,2.83,239.4,0.9869,21.57,Muscat
2017-10-16,31.59,35.37,28.4,44.43,0.0,2.1,296.9,0.9872,19.4,Muscat
2017-10-17,31.04,34.76,28.3,47.9,0.0,2.47,68.4,0.9872,21.22,Muscat
2017-10-18,31.17,35.67,28.19,44.32,0.0,3.08,182.6,0.9883,20.64,Muscat
2017-10-19,30.45,33.92,27.66,44.34,0.0,2.07,326.5,0.9902,19.92,Muscat
2017-10-20,29.74,34.18,26.29,45.1,0.0,2.16,99.8,0.99,20.3,Muscat
2017-10-21,30.17,35.03,26.22,45.09,0.0,2.15,149.0,0.9884000000000001,19.56,Muscat
2017-10-22,29.61,34.5,25.24,48.82,0.0,2.88,198.3,0.9884000000000001,20.08,Muscat
2017-10-23,29.48,33.99,25.68,51.08,0.0,2.75,114.1,0.9894,19.74,Muscat
2017-10-24,28.88,32.6,26.04,51.28,0.0,2.36,102.7,0.9925,19.86,Muscat
2017-10-25,28.51,32.6,25.22,53.47,0.0,2.32,110.8,0.9940000000000001,20.34,Muscat
2017-10-26,29.3,33.74,26.32,43.24,0.0,1.84,119.4,0.9933,20.32,Muscat
2017-10-27,29.28,33.88,25.03,41.5,0.0,2.45,279.0,0.9919,19.92,Muscat
2017-10-28,28.82,33.1,25.69,41.92,0.0,1.71,354.4,0.9926,20.26,Muscat
2017-10-29,28.22,32.82,24.36,44.15,0.27,2.07,109.9,0.9931,19.14,Muscat
2017-10-30,27.44,32.03,23.58,48.84,0.0,3.13,122.0,0.9940000000000001,19.46,Muscat
2017-10-31,27.54,32.48,23.34,48.08,0.0,2.89,138.7,0.9925,19.46,Muscat
2017-11-01,27.36,32.2,23.02,48.12,0.0,3.14,141.5,0.9926,18.97,Muscat
2017-11-02,26.9,31.54,23.21,51.09,0.0,2.84,140.7,0.9934000000000001,18.9,Muscat
2017-11-03,27.07,31.15,23.5,48.95,0.0,2.19,87.0,0.9926999999999999,18.99,Muscat
2017-11-04,26.88,30.91,24.34,49.71,0.0,2.39,116.9,0.9936,18.1,Muscat
2017-11-05,26.83,31.68,23.43,46.81,0.0,2.78,125.3,0.9943000000000001,18.62,Muscat
2017-11-06,27.13,31.36,24.05,41.3,0.0,2.42,131.0,0.9945999999999999,18.28,Muscat
2017-11-07,27.36,32.16,23.16,41.04,0.0,1.83,198.7,0.9937999999999999,18.84,Muscat
2017-11-08,27.51,32.18,23.57,40.95,0.07,2.01,276.0,0.9933,17.42,Muscat
2017-11-09,27.06,32.01,23.24,45.12,0.0,2.15,290.9,0.9921,18.99,Muscat
2017-11-10,27.0,31.14,23.4,51.43,0.0,2.48,91.9,0.9915,18.21,Muscat
2017-11-11,27.23,31.21,23.51,55.28,0.0,2.37,145.3,0.9924,16.61,Muscat
2017-11-12,26.63,29.43,24.49,61.7,0.0,2.2,325.7,0.992,16.48,Muscat
2017-11-13,26.23,29.28,24.17,57.82,0.0,3.78,306.6,0.9901000000000001,17.24,Muscat
2017-11-14,25.95,28.92,23.97,49.98,0.01,2.69,25.0,0.9913,16.9,Muscat
2017-11-15,25.68,28.91,24.01,41.35,0.03,2.11,33.4,0.9929000000000001,16.8,Muscat
2017-11-16,25.58,29.0,23.43,43.87,0.0,2.56,106.7,0.9937,16.56,Muscat
2017-11-17,25.13,28.18,23.12,53.7,0.49,3.17,116.4,0.9948999999999999,15.13,Muscat
2017-11-18,24.6,27.57,22.78,52.92,0.09,2.31,90.9,0.9968,16.73,Muscat
2017-11-19,24.21,27.43,22.29,50.42,0.0,1.98,43.0,0.998,18.01,Muscat
2017-11-20,23.59,26.83,21.32,41.68,0.0,2.11,83.8,0.9974,16.57,Muscat
2017-11-21,23.53,26.97,21.04,47.76,0.0,3.04,107.4,0.9951000000000001,18.27,Muscat
2017-11-22,23.46,27.83,19.84,55.38,0.0,2.73,130.0,0.9929000000000001,17.5,Muscat
2017-11-23,24.28,28.84,20.29,53.45,0.0,2.58,139.8,0.9923000000000001,17.25,Muscat
2017-11-24,24.76,28.63,21.74,52.93,0.0,2.11,43.5,0.9942,15.29,Muscat
2017-11-25,24.91,28.44,22.53,61.86,0.0,3.2,314.6,0.9968,16.12,Muscat
2017-11-26,23.76,26.63,21.59,58.91,0.0,4.16,317.2,0.9975,17.32,Muscat
2017-11-27,23.57,27.32,21.16,54.59,0.2,1.54,1.0,0.9953,17.41,Muscat
2017-11-28,23.99,27.56,20.44,58.8,0.0,3.05,300.7,0.9942,16.91,Muscat
2017-11-29,23.63,26.77,21.09,67.93,0.0,3.91,310.0,0.9948999999999999,17.01,Muscat
2017-11-30,23.5,27.01,21.24,57.18,0.0,2.16,54.2,0.9956,16.92,Muscat
2017-12-01,23.38,27.24,20.9,54.73,0.0,1.7,99.9,0.9945,17.09,Muscat
2017-12-02,23.58,27.11,20.94,52.81,0.0,1.68,332.4,0.9948,16.42,Muscat
2017-12-03,23.12,26.5,20.94,57.27,0.03,2.69,77.4,0.9959,15.35,Muscat
2017-12-04,21.71,24.0,19.68,51.03,0.0,3.96,44.9,0.9973000000000001,13.65,Muscat
2017-12-05,18.88,21.16,16.33,42.49,0.0,3.46,40.5,0.9976999999999999,15.83,Muscat
2017-12-06,19.76,22.83,17.68,42.67,0.0,2.19,60.0,0.9964,16.96,Muscat
2017-12-07,20.39,24.54,17.65,40.04,0.0,1.39,78.1,0.9962000000000001,17.52,Muscat
2017-12-08,21.24,24.5,18.81,41.52,0.0,1.38,1.7,0.996,17.14,Muscat
2017-12-09,21.1,23.14,19.53,62.4,0.1,3.74,325.5,0.9952,11.7,Muscat
2017-12-10,20.94,24.56,18.33,56.47,0.02,3.68,330.3,0.9959,15.41,Muscat
2017-12-11,20.79,23.73,18.37,49.24,0.0,3.39,329.9,0.9972,16.49,Muscat
2017-12-12,21.34,25.81,18.31,57.47,0.0,2.87,320.1,0.9951000000000001,16.32,Muscat
2017-12-13,20.86,23.85,18.49,51.1,0.01,3.07,22.9,0.9962000000000001,15.44,Muscat
2017-12-14,21.41,24.45,19.33,54.07,0.0,2.73,91.4,0.9968,14.07,Muscat
2017-12-15,21.53,24.55,19.62,53.93,0.0,3.56,108.1,0.9974,15.63,Muscat
2017-12-16,21.45,24.49,18.93,67.07,5.51,4.15,129.8,0.998,9.66,Muscat
2017-12-17,20.63,22.59,19.11,74.15,11.09,3.57,125.4,0.9981,7.01,Muscat
2017-12-18,20.48,23.69,18.84,69.18,7.67,1.85,335.9,0.9986,12.41,Muscat
2017-12-19,20.01,22.55,18.36,72.2,2.34,2.24,326.1,1.0001,13.99,Muscat
2017-12-20,20.42,23.47,18.26,70.07,0.01,2.58,338.1,1.0019,15.7,Muscat
2017-12-21,20.64,24.25,17.98,69.29,0.01,2.59,323.0,1.0025,16.47,Muscat
2017-12-22,21.07,25.03,18.15,61.1,0.0,2.18,318.9,1.0003,15.84,Muscat
2017-12-23,21.49,25.96,17.96,57.76,0.0,2.23,304.7,0.9975,16.67,Muscat
2017-12-24,22.28,26.49,19.67,55.18,0.0,2.01,296.2,0.9956999999999999,16.6,Muscat
2017-12-25,22.08,26.23,18.88,57.93,0.0,1.52,258.2,0.996,15.82,Muscat
2017-12-26,21.91,27.21,18.31,62.54,0.0,1.68,171.7,0.9959,15.14,Muscat
2017-12-27,20.93,24.13,18.73,71.16,0.0,3.03,307.1,0.9965,15.01,Muscat
2017-12-28,21.1,25.07,17.5,64.48,0.0,2.04,306.8,0.997,15.14,Muscat
2017-12-29,20.86,24.47,18.49,58.82,0.0,1.73,79.9,0.9979,16.09,Muscat
2017-12-30,20.49,24.38,18.33,49.58,0.0,2.33,101.8,0.9979,16.78,Muscat
2017-12-31,20.17,24.23,17.53,44.07,0.0,1.58,108.2,0.9961,16.81,Muscat
2018-01-01,20.36,24.75,17.68,48.74,0.0,1.59,65.4,0.9936,17.35,Muscat
2018-01-02,21.09,25.35,17.61,55.81,0.0,1.69,87.3,0.9915999999999999,15.75,Muscat
2018-01-03,21.23,24.21,18.99,65.13,0.0,1.9,338.1,0.9926,16.12,Muscat
2018-01-04,20.63,23.13,19.1,69.61,0.0,2.58,342.6,0.9941,14.37,Muscat
2018-01-05,20.51,24.1,18.24,68.86,0.0,1.59,335.7,0.9932,16.22,Muscat
2018-01-06,20.4,23.57,18.19,63.74,0.0,1.44,330.9,0.9934999999999999,16.28,Muscat
2018-01-07,20.42,24.38,17.21,60.18,0.03,2.03,281.4,0.9945999999999999,15.77,Muscat
2018-01-08,20.11,23.43,16.76,66.87,0.05,2.9,316.8,0.9952,14.59,Muscat
2018-01-09,19.66,21.13,18.6,67.24,0.24,2.23,7.4,0.9971,11.4,Muscat
2018-01-10,20.42,22.83,19.05,62.87,0.31,1.54,45.2,0.9978,11.62,Muscat
2018-01-11,20.2,23.1,18.3,60.77,0.03,3.22,333.3,0.9987999999999999,15.63,Muscat
2018-01-12,19.54,22.83,17.58,52.89,0.0,3.41,331.8,0.9987999999999999,17.39,Muscat
2018-01-13,19.95,24.14,16.96,51.74,0.0,2.11,321.1,0.9968,18.18,Muscat
2018-01-14,20.17,24.15,17.47,51.24,0.0,1.72,308.8,0.996,18.35,Muscat
2018-01-15,20.37,25.76,16.13,50.47,0.0,1.89,193.3,0.9954999999999999,18.29,Muscat
2018-01-16,20.74,24.91,17.42,54.2,0.0,3.1,302.5,0.9937999999999999,17.92,Muscat
2018-01-17,20.21,24.68,16.91,66.79,0.0,3.01,326.5,0.993,17.46,Muscat
2018-01-18,20.7,25.25,17.06,66.36,0.0,2.2,49.7,0.9937,16.72,Muscat
2018-01-19,20.94,24.36,18.89,69.83,0.0,2.88,95.9,0.9954999999999999,13.91,Muscat
2018-01-20,20.49,25.24,16.21,61.96,0.0,2.13,152.2,0.9958,16.76,Muscat
2018-01-21,21.35,25.28,18.75,58.65,0.0,3.71,315.3,0.9944,17.07,Muscat
2018-01-22,19.25,21.88,17.17,53.8,0.04,4.62,343.7,0.9956999999999999,16.42,Muscat
2018-01-23,19.96,24.11,16.44,49.93,0.03,2.43,321.1,0.9944,16.93,Muscat
2018-01-24,20.31,24.51,16.52,49.81,0.0,2.5,298.7,0.9936,18.31,Muscat
2018-01-25,20.57,24.87,16.91,62.54,0.0,2.46,304.0,0.9934999999999999,17.44,Muscat
2018-01-26,20.89,25.35,17.75,60.5,0.0,1.71,316.0,0.9932,17.65,Muscat
2018-01-27,22.04,26.86,18.39,50.95,0.0,1.83,283.6,0.9917,17.29,Muscat
2018-01-28,23.22,28.03,18.36,50.69,0.0,2.18,178.5,0.9901000000000001,17.96,Muscat
2018-01-29,21.72,25.75,18.99,66.83,0.0,3.41,331.4,0.9934999999999999,15.56,Muscat
2018-01-30,20.9,24.29,18.88,62.28,0.0,2.76,341.0,0.9961,15.53,Muscat
2018-01-31,20.04,23.7,17.85,60.81,0.01,3.98,317.7,0.9972,17.0,Muscat
2018-02-01,20.23,24.06,17.84,59.41,0.01,3.94,320.4,0.9972,15.53,Muscat
2018-02-02,19.66,23.01,17.51,66.95,0.0,4.19,314.1,0.9964,19.43,Muscat
2018-02-03,20.06,23.47,17.39,55.62,0.0,2.67,344.5,0.9968,15.22,Muscat
2018-02-04,20.18,23.56,17.81,52.1,0.0,1.78,6.6,0.9965999999999999,16.49,Muscat
2018-02-05,19.86,23.42,16.98,50.74,0.0,2.58,319.3,0.9976999999999999,19.81,Muscat
2018-02-06,20.02,24.05,16.3,45.82,0.0,2.29,312.6,0.9984999999999999,20.71,Muscat
2018-02-07,20.98,25.06,17.36,47.13,0.0,1.99,308.8,0.996,19.43,Muscat
2018-02-08,21.61,25.32,18.46,49.45,0.0,1.96,21.9,0.9926999999999999,18.42,Muscat
2018-02-09,21.14,24.79,17.99,61.9,0.0,2.26,328.4,0.9918,17.39,Muscat
2018-02-10,21.31,26.19,17.79,54.65,0.0,2.33,341.5,0.9918,19.46,Muscat
2018-02-11,21.25,24.47,18.17,58.09,0.0,2.11,336.0,0.9929000000000001,18.05,Muscat
2018-02-12,21.96,26.45,18.36,56.23,0.0,2.08,118.0,0.9942,19.82,Muscat
2018-02-13,22.7,28.33,18.02,60.62,0.0,3.2,129.3,0.9967,17.46,Muscat
2018-02-14,23.15,28.67,18.84,64.0,0.0,4.1,141.6,0.9982,16.83,Muscat
2018-02-15,22.95,27.27,19.69,58.92,0.0,2.39,119.5,0.9995999999999999,19.31,Muscat
2018-02-16,23.96,28.84,20.85,52.89,0.0,1.65,115.8,0.9984999999999999,19.59,Muscat
2018-02-17,24.86,29.78,21.34,46.31,0.0,1.83,247.3,0.9948999999999999,20.34,Muscat
2018-02-18,25.62,30.9,21.71,45.53,0.0,1.91,168.2,0.9913,20.56,Muscat
2018-02-19,26.58,31.23,22.79,44.96,0.0,1.68,185.2,0.9895,20.65,Muscat
2018-02-20,25.2,28.84,23.02,55.91,0.0,2.27,336.2,0.9909,20.04,Muscat
2018-02-21,23.57,26.81,20.95,70.75,0.0,2.26,355.0,0.9911,19.65,Muscat
2018-02-22,24.31,29.29,20.35,62.21,0.0,1.92,127.6,0.9895999999999999,16.6,Muscat
2018-02-23,25.39,30.19,21.78,56.68,0.0,1.95,110.4,0.9891,19.31,Muscat
2018-02-24,25.54,28.97,21.64,55.63,0.0,3.52,167.2,0.9899,17.62,Muscat
2018-02-25,25.04,29.96,21.88,62.68,0.0,3.45,210.6,0.9915,15.81,Muscat
2018-02-26,24.67,28.73,22.32,67.77,0.01,2.58,112.8,0.9926,18.55,Muscat
2018-02-27,25.5,29.79,21.77,55.19,0.0,1.79,147.2,0.9919,10.95,Muscat
2018-02-28,25.89,29.78,23.03,50.35,0.0,1.9,154.4,0.9908,16.98,Muscat
2018-03-01,25.76,30.68,20.9,51.25,0.02,2.16,179.4,0.9898,19.53,Muscat
2018-03-02,24.1,27.18,22.35,66.89,1.71,2.42,13.8,0.9922,16.22,Muscat
2018-03-03,23.17,27.13,20.8,57.6,2.65,2.53,332.8,0.9931,21.16,Muscat
2018-03-04,23.14,27.28,19.7,56.47,0.01,2.71,316.6,0.9922,24.21,Muscat
2018-03-05,23.16,27.43,19.17,58.94,0.0,2.23,10.1,0.9929000000000001,24.3,Muscat
2018-03-06,23.19,27.19,20.39,63.62,0.0,2.05,47.1,0.9937,23.13,Muscat
2018-03-07,23.54,27.69,20.73,62.51,0.0,1.74,17.3,0.9926999999999999,23.44,Muscat
2018-03-08,24.64,29.03,20.87,55.57,0.0,2.06,131.6,0.9911,23.35,Muscat
2018-03-09,24.86,30.11,20.56,55.45,0.0,2.22,98.5,0.9904999999999999,22.43,Muscat
2018-03-10,25.52,31.04,20.23,51.86,0.0,1.86,157.5,0.9906999999999999,23.78,Muscat
2018-03-11,26.11,31.6,20.97,51.19,0.0,2.65,180.4,0.991,23.66,Muscat
2018-03-12,26.72,31.44,22.08,47.98,0.0,2.94,202.2,0.9903,21.72,Muscat
2018-03-13,26.4,30.94,22.39,51.47,0.0,2.83,202.1,0.9906,22.18,Muscat
2018-03-14,25.88,29.53,23.24,56.41,0.0,2.29,352.0,0.9902,23.35,Muscat
2018-03-15,24.49,28.18,21.37,62.46,0.0,2.51,2.4,0.9908,25.28,Muscat
2018-03-16,24.8,29.26,21.41,55.5,0.0,2.76,104.3,0.9898,25.35,Muscat
2018-03-17,25.4,31.37,20.1,42.94,0.0,2.83,183.8,0.9884999999999999,24.79,Muscat
2018-03-18,25.85,30.67,21.65,41.76,0.0,2.29,226.0,0.9887999999999999,23.85,Muscat
2018-03-19,25.21,29.69,22.26,51.2,0.0,2.81,338.7,0.9917,22.87,Muscat
2018-03-20,24.41,28.35,21.62,56.78,0.0,2.2,351.8,0.9933,24.93,Muscat
2018-03-21,25.29,29.31,22.48,51.94,0.0,1.85,64.4,0.9919,23.76,Muscat
2018-03-22,25.67,31.0,20.87,42.41,0.0,2.52,135.7,0.9899,25.67,Muscat
2018-03-23,26.06,31.05,21.21,47.91,0.0,3.05,145.6,0.9894,23.62,Muscat
2018-03-24,26.15,30.37,21.95,46.88,0.0,2.57,141.6,0.9934000000000001,24.42,Muscat
2018-03-25,26.45,31.1,21.7,38.75,0.0,1.92,133.1,0.9959,22.83,Muscat
2018-03-26,27.95,32.21,24.17,34.48,0.0,1.62,297.4,0.9956,25.34,Muscat
2018-03-27,27.97,32.2,24.31,34.33,0.0,2.82,289.6,0.9926999999999999,26.62,Muscat
2018-03-28,28.8,34.02,23.83,32.41,0.0,2.22,285.4,0.991,23.95,Muscat
2018-03-29,29.87,34.94,24.64,29.77,0.0,1.76,189.2,0.9909,25.49,Muscat
2018-03-30,30.08,35.66,24.92,30.74,0.0,2.24,190.1,0.9889,27.73,Muscat
2018-03-31,30.22,35.27,25.35,28.15,0.0,2.41,244.5,0.9871,26.34,Muscat
2018-04-01,30.17,34.78,26.4,33.75,0.0,2.12,285.0,0.9864,22.58,Muscat
