date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2017-06-14,37.28,46.56,27.88,6.84,0.0,2.4,291.5,0.9345,29.14,Riyadh
2017-06-15,36.36,46.1,26.54,9.58,0.0,3.41,78.2,0.9356,29.57,Riyadh
2017-06-16,35.66,44.46,26.68,14.28,0.0,3.69,53.4,0.9362,30.52,Riyadh
2017-06-17,35.72,44.6,26.58,10.19,0.0,2.28,67.3,0.9362,29.35,Riyadh
2017-06-18,37.33,45.73,27.16,7.9,0.0,1.9,231.4,0.9349,29.82,Riyadh
2017-06-19,36.88,45.75,28.16,8.6,0.0,2.59,21.1,0.9351999999999999,28.54,Riyadh
2017-06-20,36.18,44.99,27.2,10.93,0.0,3.26,9.4,0.9351,28.79,Riyadh
2017-06-21,35.36,42.56,28.55,12.89,0.0,5.86,0.1,0.9357,28.3,Riyadh
2017-06-22,34.33,42.28,26.03,14.73,0.0,4.82,2.4,0.9373,28.79,Riyadh
2017-06-23,34.01,42.06,26.11,16.4,0.0,3.87,22.3,0.9373999999999999,29.17,Riyadh
2017-06-24,33.64,41.69,25.36,16.04,0.0,3.41,9.9,0.9365000000000001,28.69,Riyadh
2017-06-25,33.8,41.73,25.71,12.9,0.0,5.03,6.5,0.9356,29.66,Riyadh
2017-06-26,33.16,41.58,24.91,9.6,0.0,4.13,359.5,0.9361,29.74,Riyadh
2017-06-27,34.7,43.79,25.91,7.21,0.0,3.06,343.1,0.9356,29.77,Riyadh
2017-06-28,35.75,45.14,26.63,6.75,0.0,3.96,321.8,0.9338,29.49,Riyadh
2017-06-29,37.08,45.82,28.98,9.41,0.0,6.0,1.9,0.932,29.19,Riyadh
2017-06-30,36.68,45.25,29.15,8.86,0.0,4.83,13.0,0.932,28.5,Riyadh
2017-07-01,36.81,45.19,28.13,8.46,0.0,1.49,104.2,0.932,28.08,Riyadh
2017-07-02,37.48,45.9,28.14,8.93,0.0,2.53,215.2,0.9322,29.1,Riyadh
2017-07-03,37.33,46.19,28.34,8.99,0.0,3.02,311.6,0.9322,28.69,Riyadh
2017-07-04,37.64,46.35,28.83,8.12,0.0,3.18,300.3,0.9319,29.33,Riyadh
2017-07-05,37.5,46.22,28.73,8.58,0.0,3.58,351.8,0.9320999999999999,28.9,Riyadh
2017-07-06,37.31,45.72,29.93,10.16,0.0,3.11,342.1,0.9323,27.62,Riyadh
2017-07-07,37.55,45.63,29.51,9.18,0.0,3.89,336.4,0.9301,26.06,Riyadh
2017-07-08,37.69,46.0,29.64,8.5,0.0,4.6,291.3,0.9307,27.82,Riyadh
2017-07-09,36.38,44.89,28.55,11.15,0.0,4.49,269.7,0.9319,28.92,Riyadh
2017-07-10,36.68,44.54,28.37,12.48,0.0,3.0,269.7,0.9338,28.16,Riyadh
2017-07-11,37.8,46.24,29.45,10.97,0.0,3.21,320.2,0.9343,27.31,Riyadh
2017-07-12,37.79,45.48,30.83,10.33,0.0,4.51,23.4,0.9329999999999999,23.79,Riyadh
2017-07-13,38.29,45.59,31.01,11.12,0.0,1.74,70.0,0.9320999999999999,26.05,Riyadh
2017-07-14,38.21,45.94,31.8,10.54,0.0,4.29,259.7,0.9315000000000001,23.45,Riyadh
2017-07-15,38.16,46.41,31.17,9.21,0.0,5.16,293.9,0.9319,28.07,Riyadh
2017-07-16,37.05,45.28,28.2,12.56,0.0,3.5,357.6,0.9322,26.77,Riyadh
2017-07-17,37.82,45.49,30.63,16.81,0.0,2.95,69.7,0.9337000000000001,22.25,Riyadh
2017-07-18,37.81,45.26,30.38,15.04,0.0,3.83,313.0,0.9335,25.1,Riyadh
2017-07-19,37.59,45.47,29.96,9.53,0.0,3.91,35.4,0.9307,25.64,Riyadh
2017-07-20,37.36,44.85,30.69,12.47,0.0,2.48,62.7,0.9299,25.65,Riyadh
2017-07-21,36.62,44.14,29.76,12.77,0.0,2.39,37.2,0.932,26.87,Riyadh
2017-07-22,37.58,45.33,30.99,8.94,0.0,2.05,42.0,0.9326000000000001,28.21,Riyadh
2017-07-23,37.67,45.49,30.43,7.86,0.0,1.38,20.9,0.9315000000000001,29.56,Riyadh
2017-07-24,37.38,46.1,28.58,8.29,0.0,2.2,61.7,0.9312,28.33,Riyadh
2017-07-25,37.41,45.47,30.27,10.85,0.0,4.68,34.4,0.9319,28.68,Riyadh
2017-07-26,37.97,46.1,29.87,11.14,0.0,3.16,24.1,0.9327,26.28,Riyadh
2017-07-27,38.07,45.72,31.83,13.33,0.0,2.73,6.5,0.9333,27.05,Riyadh
2017-07-28,36.58,44.8,28.47,8.68,0.0,4.26,5.2,0.9340999999999999,28.19,Riyadh
2017-07-29,36.16,44.76,27.79,13.25,0.0,3.1,50.9,0.9343,28.01,Riyadh
2017-07-30,37.3,46.18,28.38,10.81,0.0,3.02,35.0,0.9339,27.88,Riyadh
2017-07-31,36.77,44.99,28.97,11.41,0.0,3.41,38.9,0.9359000000000001,27.69,Riyadh
2017-08-01,37.67,45.87,30.06,12.62,0.0,2.78,18.0,0.9359000000000001,25.26,Riyadh
2017-08-02,37.74,46.26,29.16,11.45,0.0,2.55,331.9,0.9339,27.22,Riyadh
2017-08-03,36.61,45.04,28.0,14.32,0.0,4.69,30.1,0.9327,27.48,Riyadh
2017-08-04,37.73,45.64,31.48,16.08,0.0,2.6,25.6,0.9326000000000001,23.47,Riyadh
2017-08-05,37.24,45.64,29.42,11.03,0.0,3.11,4.0,0.9322,26.12,Riyadh
2017-08-06,36.41,45.37,28.17,9.86,0.0,3.51,33.3,0.9322,28.0,Riyadh
2017-08-07,36.78,44.87,29.31,11.96,0.0,2.66,69.2,0.9329999999999999,27.79,Riyadh
2017-08-08,37.46,44.7,31.18,11.92,0.0,2.05,69.3,0.9344,26.67,Riyadh
2017-08-09,37.93,46.07,30.06,9.77,0.0,2.33,3.5,0.9334,27.33,Riyadh
2017-08-10,37.69,45.49,31.64,9.94,0.0,2.11,23.0,0.9318000000000001,28.66,Riyadh
2017-08-11,36.63,44.9,28.48,10.85,0.0,2.22,136.4,0.9319,27.16,Riyadh
2017-08-12,36.2,44.41,28.33,13.41,0.0,2.19,94.4,0.9333,26.2,Riyadh
2017-08-13,37.16,44.98,29.52,14.46,0.0,1.5,103.9,0.9336,26.09,Riyadh
2017-08-14,37.97,45.75,30.15,12.32,0.0,1.76,139.2,0.9339,22.95,Riyadh
2017-08-15,37.75,45.74,30.39,12.77,0.0,2.19,107.2,0.9339,24.59,Riyadh
2017-08-16,37.04,44.73,29.2,18.06,0.0,3.04,88.7,0.9349,25.69,Riyadh
2017-08-17,36.65,44.63,28.51,22.32,0.0,2.58,75.1,0.9357,24.23,Riyadh
2017-08-18,37.18,44.94,29.34,17.43,0.0,3.39,21.3,0.9349,24.8,Riyadh
2017-08-19,37.44,45.42,30.4,17.86,0.0,2.31,42.1,0.9351999999999999,26.18,Riyadh
2017-08-20,36.56,44.34,30.07,11.6,0.0,4.82,23.4,0.9354,23.37,Riyadh
2017-08-21,36.23,44.24,29.26,11.5,0.0,3.36,12.8,0.9335,25.72,Riyadh
2017-08-22,35.65,43.93,28.26,11.61,0.0,4.02,11.1,0.9323,25.65,Riyadh
2017-08-23,36.23,44.01,28.46,14.61,0.0,3.27,48.7,0.9328,24.52,Riyadh
2017-08-24,36.03,41.81,30.21,15.95,0.0,1.96,99.2,0.9351,22.79,Riyadh
2017-08-25,35.83,42.95,28.52,21.09,0.0,2.46,47.0,0.9357,22.66,Riyadh
2017-08-26,35.5,43.6,28.07,13.46,0.0,2.92,9.6,0.934,26.28,Riyadh
2017-08-27,35.45,44.02,27.18,12.54,0.0,2.39,31.9,0.9333,26.01,Riyadh
2017-08-28,36.43,44.29,29.8,14.71,0.0,2.32,30.4,0.9335,27.15,Riyadh
2017-08-29,34.61,42.77,27.02,18.87,0.0,2.99,69.0,0.934,25.46,Riyadh
2017-08-30,34.46,41.99,26.95,15.02,0.0,2.19,91.3,0.9348000000000001,26.98,Riyadh
2017-08-31,34.68,41.88,28.13,11.65,0.0,1.69,94.2,0.9357,26.61,Riyadh
2017-09-01,34.55,42.86,26.99,11.95,0.0,1.76,134.0,0.9340999999999999,26.61,Riyadh
2017-09-02,34.58,41.84,27.68,10.05,0.0,1.48,90.2,0.9351,26.2,Riyadh
2017-09-03,35.06,43.27,26.88,8.69,0.0,1.57,136.9,0.9351999999999999,26.09,Riyadh
2017-09-04,34.53,43.49,25.86,10.27,0.0,3.07,3.1,0.9368000000000001,26.47,Riyadh
2017-09-05,34.3,42.63,26.22,16.21,0.0,3.29,21.7,0.9384999999999999,25.28,Riyadh
2017-09-06,34.09,43.03,26.81,8.23,0.0,2.97,325.7,0.9364,26.42,Riyadh
2017-09-07,32.0,41.6,22.55,11.5,0.0,2.65,80.5,0.9364,25.19,Riyadh
2017-09-08,33.27,41.89,26.34,18.05,0.0,2.05,80.7,0.9384,22.8,Riyadh
2017-09-09,33.52,41.32,27.81,15.51,0.0,2.74,50.2,0.9390999999999999,23.54,Riyadh
2017-09-10,32.85,40.98,25.65,10.02,0.0,2.6,23.3,0.9386,23.35,Riyadh
2017-09-11,33.3,41.97,26.43,9.22,0.0,2.17,47.2,0.9388,25.17,Riyadh
2017-09-12,33.45,41.14,26.68,23.28,0.0,2.43,78.5,0.9398000000000001,22.88,Riyadh
2017-09-13,34.27,42.4,28.03,17.58,0.0,2.35,67.8,0.9405,24.99,Riyadh
2017-09-14,33.27,42.04,25.92,10.76,0.0,2.99,23.6,0.9396,24.53,Riyadh
2017-09-15,32.68,41.43,25.18,10.86,0.0,3.19,21.1,0.9396,25.86,Riyadh
2017-09-16,32.68,41.39,25.66,15.97,0.0,2.36,84.4,0.9390000000000001,24.82,Riyadh
2017-09-17,33.44,41.88,25.75,10.96,0.0,2.54,203.7,0.9386,25.11,Riyadh
2017-09-18,32.77,41.88,24.37,13.44,0.0,3.45,178.7,0.9390000000000001,23.85,Riyadh
2017-09-19,33.75,41.59,25.78,12.86,0.0,1.88,146.9,0.9398000000000001,22.7,Riyadh
2017-09-20,33.29,41.71,27.04,14.24,0.0,2.53,18.5,0.9390999999999999,24.2,Riyadh
2017-09-21,32.11,40.89,24.52,13.99,0.0,3.01,31.3,0.9376000000000001,24.32,Riyadh
2017-09-22,31.45,39.93,24.31,12.59,0.0,2.42,33.5,0.9377,24.75,Riyadh
2017-09-23,31.32,39.56,24.41,16.62,0.0,2.54,34.7,0.9403,23.57,Riyadh
2017-09-24,29.97,38.53,22.37,19.72,0.0,2.52,42.8,0.9416,23.47,Riyadh
2017-09-25,30.37,37.81,25.09,12.66,0.0,1.18,95.8,0.9401999999999999,23.78,Riyadh
2017-09-26,29.95,38.2,21.86,16.74,0.0,2.29,87.6,0.941,23.03,Riyadh
2017-09-27,30.6,39.08,23.55,11.47,0.0,2.06,25.5,0.9420000000000001,24.69,Riyadh
2017-09-28,30.64,38.88,24.4,10.91,0.0,2.1,85.1,0.9416,23.68,Riyadh
2017-09-29,29.89,38.19,23.14,12.76,0.0,2.1,112.3,0.9415,24.29,Riyadh
2017-09-30,30.47,38.8,24.02,15.21,0.0,1.86,78.2,0.9420999999999999,23.09,Riyadh
2017-10-01,30.75,38.74,24.73,13.35,0.0,1.86,52.6,0.9431999999999999,23.82,Riyadh
2017-10-02,29.71,38.15,23.23,18.3,0.0,2.89,40.0,0.9420999999999999,23.95,Riyadh
2017-10-03,28.7,37.01,21.03,27.21,0.0,3.23,59.3,0.9423,23.31,Riyadh
2017-10-04,29.32,37.32,22.29,18.5,0.0,1.42,143.3,0.9425,22.89,Riyadh
2017-10-05,29.01,37.66,22.08,17.69,0.0,2.55,339.3,0.9409000000000001,22.44,Riyadh
2017-10-06,27.71,36.31,19.84,29.92,0.0,2.52,134.7,0.9415,22.34,Riyadh
2017-10-07,29.53,37.81,22.82,24.51,0.0,2.61,156.4,0.9425,21.75,Riyadh
2017-10-08,29.24,37.5,22.3,21.65,0.0,2.19,143.8,0.9425,22.72,Riyadh
2017-10-09,29.46,37.61,23.89,17.46,0.0,2.2,130.9,0.9416,22.61,Riyadh
2017-10-10,29.05,36.73,22.79,17.18,0.0,1.97,146.2,0.9420999999999999,22.38,Riyadh
2017-10-11,29.31,37.56,23.1,14.87,0.0,1.8,87.2,0.9420999999999999,22.13,Riyadh
2017-10-12,27.11,35.95,19.66,25.66,0.0,2.45,62.3,0.9438,21.21,Riyadh
2017-10-13,27.57,36.44,20.91,26.45,0.0,1.13,67.0,0.9434999999999999,22.11,Riyadh
2017-10-14,29.14,38.12,21.54,17.62,0.0,1.39,98.5,0.9418000000000001,22.02,Riyadh
2017-10-15,28.54,37.71,20.47,15.62,0.0,1.71,173.0,0.9422,22.41,Riyadh
2017-10-16,28.57,37.42,20.65,15.12,0.0,2.08,184.8,0.9422,21.99,Riyadh
2017-10-17,28.52,37.6,21.21,12.95,0.0,2.44,187.7,0.9412999999999999,22.01,Riyadh
2017-10-18,28.07,37.01,21.17,15.3,0.0,2.76,154.1,0.9427,21.42,Riyadh
2017-10-19,26.98,35.93,20.45,22.06,0.0,2.01,77.5,0.9456,20.56,Riyadh
2017-10-20,26.52,35.2,19.26,19.92,0.0,1.8,72.4,0.9457,21.02,Riyadh
2017-10-21,27.48,35.36,19.71,13.2,0.0,1.45,203.3,0.9440999999999999,21.05,Riyadh
2017-10-22,27.7,36.42,20.06,13.2,0.0,2.57,225.7,0.9422,21.18,Riyadh
2017-10-23,27.04,36.24,20.25,12.69,0.0,1.81,179.8,0.9420999999999999,20.59,Riyadh
2017-10-24,26.12,34.84,19.03,13.79,0.0,3.08,169.9,0.9448000000000001,20.49,Riyadh
2017-10-25,26.44,34.07,19.29,16.94,0.0,2.32,154.2,0.9477,20.17,Riyadh
2017-10-26,26.45,34.21,21.43,18.06,0.0,1.71,77.1,0.9469,20.65,Riyadh
2017-10-27,24.8,32.24,19.48,22.46,0.0,1.81,92.2,0.9451999999999999,20.69,Riyadh
2017-10-28,24.27,32.93,17.22,22.29,0.0,2.12,171.2,0.9451999999999999,20.28,Riyadh
2017-10-29,24.53,33.47,17.28,17.62,0.0,2.74,182.4,0.9457,20.88,Riyadh
2017-10-30,24.61,33.34,17.57,21.55,0.0,2.81,181.1,0.9458,19.89,Riyadh
2017-10-31,24.92,33.32,17.81,16.93,0.0,1.84,182.9,0.9456,20.28,Riyadh
2017-11-01,24.45,32.46,19.07,16.75,0.0,1.77,155.1,0.9451,19.74,Riyadh
2017-11-02,23.56,31.59,17.31,21.18,0.0,2.32,152.7,0.945,18.66,Riyadh
2017-11-03,23.31,31.06,17.26,26.91,0.0,2.35,160.5,0.9438,19.66,Riyadh
2017-11-04,23.24,31.46,16.87,29.16,0.0,3.07,164.6,0.9444,18.67,Riyadh
2017-11-05,22.58,30.54,16.54,28.82,0.0,2.74,157.1,0.9458,17.59,Riyadh
2017-11-06,22.03,29.95,15.42,30.19,0.0,2.38,152.5,0.9468000000000001,18.72,Riyadh
2017-11-07,22.43,29.76,16.09,30.04,0.0,1.6,151.5,0.9473999999999999,18.92,Riyadh
2017-11-08,21.87,29.71,15.7,25.44,0.0,1.5,163.9,0.9467,18.6,Riyadh
2017-11-09,22.88,30.73,15.39,26.6,0.0,1.91,228.4,0.945,18.8,Riyadh
2017-11-10,22.99,31.56,15.98,21.85,0.0,1.66,197.6,0.9440000000000001,18.42,Riyadh
2017-11-11,23.07,31.97,15.89,23.07,0.0,2.21,167.1,0.9451,18.06,Riyadh
2017-11-12,22.76,31.3,16.95,24.81,0.0,2.5,132.8,0.9467,17.41,Riyadh
2017-11-13,20.06,28.42,13.58,34.13,0.0,2.15,13.3,0.9476,17.17,Riyadh
2017-11-14,20.59,29.68,13.76,24.22,0.0,1.91,7.8,0.9464,18.19,Riyadh
2017-11-15,21.81,30.24,15.23,18.4,0.0,1.27,93.6,0.9458,17.66,Riyadh
2017-11-16,21.26,29.58,15.67,25.81,0.0,1.48,136.5,0.9458,17.93,Riyadh
2017-11-17,20.02,28.08,14.27,23.64,0.0,1.68,140.5,0.9469,17.68,Riyadh
2017-11-18,19.14,26.88,12.55,30.33,0.0,2.36,147.4,0.9484,17.92,Riyadh
2017-11-19,18.81,24.75,14.02,36.89,0.0,2.5,155.3,0.9484,15.59,Riyadh
2017-11-20,19.52,26.01,13.28,32.54,0.0,2.54,175.5,0.9469,13.66,Riyadh
2017-11-21,20.78,28.2,15.45,33.73,0.0,3.48,179.4,0.9431,12.24,Riyadh
2017-11-22,19.84,23.97,16.43,42.21,2.0,1.84,244.1,0.9422,8.92,Riyadh
2017-11-23,16.69,18.62,13.11,68.28,6.17,2.84,31.1,0.9448000000000001,9.34,Riyadh
2017-11-24,14.23,17.66,11.46,67.64,0.9,1.81,53.4,0.9487000000000001,9.81,Riyadh
2017-11-25,14.97,21.8,9.44,54.8,0.0,2.13,67.8,0.9519,15.06,Riyadh
2017-11-26,16.68,24.41,10.14,46.96,0.0,2.49,142.4,0.9509000000000001,15.8,Riyadh
2017-11-27,20.21,27.73,13.29,48.7,0.0,2.55,200.0,0.9475,15.1,Riyadh
2017-11-28,19.23,25.03,14.61,60.55,0.0,2.63,58.8,0.9487000000000001,14.63,Riyadh
2017-11-29,18.13,25.82,11.88,62.33,0.0,1.95,137.0,0.9497,15.57,Riyadh
2017-11-30,19.87,28.26,13.24,50.85,0.0,2.47,173.6,0.9484,15.34,Riyadh
2017-12-01,18.96,25.86,14.31,48.58,0.0,2.03,99.0,0.9481999999999999,15.51,Riyadh
2017-12-02,16.54,22.82,12.45,49.13,0.0,2.73,11.6,0.9506999999999999,13.05,Riyadh
2017-12-03,15.84,23.7,10.78,36.54,0.0,3.26,350.8,0.9515,15.19,Riyadh
2017-12-04,13.26,22.31,7.04,26.74,0.0,2.6,5.2,0.9517,18.13,Riyadh
2017-12-05,13.88,21.69,6.14,20.03,0.0,1.17,325.1,0.9499,18.26,Riyadh
2017-12-06,14.02,23.39,6.34,26.03,0.0,2.41,206.2,0.9464,17.26,Riyadh
2017-12-07,16.36,25.37,9.11,35.35,0.0,3.5,236.8,0.9453,15.96,Riyadh
2017-12-08,11.3,16.55,4.72,30.63,0.0,3.94,0.5,0.9518000000000001,13.89,Riyadh
2017-12-09,8.08,18.06,1.67,21.88,0.0,3.1,352.7,0.9527,18.12,Riyadh
2017-12-10,8.83,18.76,0.67,22.73,0.0,1.96,4.4,0.9528,17.87,Riyadh
2017-12-11,12.1,21.73,3.36,15.2,0.0,1.73,302.1,0.9523,17.6,Riyadh
2017-12-12,12.09,21.9,4.83,17.41,0.0,2.39,341.0,0.9512,16.85,Riyadh
2017-12-13,12.85,21.34,4.86,19.19,0.0,1.83,336.9,0.9490999999999999,17.38,Riyadh
2017-12-14,15.34,25.58,9.12,15.96,0.0,1.98,193.9,0.9445999999999999,16.62,Riyadh
2017-12-15,13.01,22.2,5.58,20.57,0.0,2.11,308.2,0.945,15.86,Riyadh
2017-12-16,11.52,19.3,5.73,34.48,0.0,2.89,330.4,0.9488,16.54,Riyadh
2017-12-17,11.21,18.8,6.1,56.25,0.0,3.0,348.5,0.9509000000000001,15.85,Riyadh
2017-12-18,12.37,20.26,6.0,57.03,0.0,1.84,29.3,0.9531000000000001,16.19,Riyadh
2017-12-19,14.2,21.51,9.42,43.19,0.0,1.1,56.2,0.9543,16.13,Riyadh
2017-12-20,15.22,23.04,8.79,34.22,0.0,1.5,107.8,0.9551000000000001,16.54,Riyadh
2017-12-21,15.63,23.62,10.82,30.95,0.0,1.6,145.7,0.955,16.52,Riyadh
2017-12-22,15.1,24.39,7.97,31.66,0.0,2.07,186.3,0.9527,16.32,Riyadh
2017-12-23,14.52,23.78,9.12,36.24,0.0,2.23,205.0,0.9501999999999999,15.22,Riyadh
2017-12-24,17.35,29.07,9.75,24.52,0.0,3.01,201.4,0.9472,16.16,Riyadh
2017-12-25,18.57,29.03,10.96,19.93,0.0,3.28,233.2,0.9465,16.74,Riyadh
2017-12-26,14.59,20.89,9.78,37.15,0.0,3.23,8.4,0.9498000000000001,14.61,Riyadh
2017-12-27,12.46,20.58,6.55,42.01,0.0,2.14,1.7,0.951,16.26,Riyadh
2017-12-28,12.93,21.68,6.46,43.8,0.0,1.97,337.5,0.9504,16.74,Riyadh
2017-12-29,13.09,22.23,6.06,40.7,0.0,1.88,337.4,0.9501999999999999,16.97,Riyadh
2017-12-30,14.23,22.76,8.54,37.95,0.0,0.98,71.9,0.9497,16.68,Riyadh
2017-12-31,14.34,24.14,7.22,35.46,0.0,1.64,182.1,0.9473,16.77,Riyadh
2018-01-01,15.02,25.47,6.98,24.51,0.0,2.34,209.0,0.9434999999999999,17.9,Riyadh
2018-01-02,13.85,20.73,8.72,40.61,0.0,3.53,354.5,0.945,13.55,Riyadh
2018-01-03,11.66,19.39,5.87,41.18,0.0,2.48,355.2,0.9483,16.6,Riyadh
2018-01-04,13.82,22.31,6.8,35.56,0.0,1.96,185.1,0.9465,16.01,Riyadh
2018-01-05,16.21,24.21,9.46,32.7,0.0,3.08,241.8,0.9436,16.35,Riyadh
2018-01-06,14.97,23.52,9.64,34.15,0.0,3.23,295.7,0.9440999999999999,16.67,Riyadh
2018-01-07,13.46,21.0,7.38,42.4,0.0,3.44,347.7,0.9484999999999999,16.25,Riyadh
2018-01-08,10.9,17.58,6.1,47.51,0.0,3.94,331.2,0.9512,17.04,Riyadh
2018-01-09,10.14,18.21,3.94,33.56,0.0,3.2,342.0,0.9521,17.58,Riyadh
2018-01-10,11.11,18.14,3.46,25.98,0.0,1.38,350.9,0.9526,17.79,Riyadh
2018-01-11,12.04,19.14,7.23,20.18,0.0,0.98,139.8,0.9529000000000001,17.94,Riyadh
2018-01-12,11.71,22.7,3.52,20.85,0.0,1.94,197.0,0.9515,18.63,Riyadh
2018-01-13,12.58,23.57,4.26,18.55,0.0,1.98,201.3,0.9494,18.76,Riyadh
2018-01-14,12.72,24.21,4.27,14.01,0.0,2.57,212.4,0.9468000000000001,19.05,Riyadh
2018-01-15,13.85,24.48,6.05,20.33,0.0,2.75,337.3,0.9479000000000001,17.87,Riyadh
2018-01-16,12.24,20.38,6.28,41.79,0.0,2.69,0.9,0.9503,17.34,Riyadh
2018-01-17,12.54,21.07,6.34,38.37,0.0,1.3,199.4,0.9462999999999999,17.88,Riyadh
2018-01-18,13.87,24.14,6.25,31.88,0.0,3.11,198.4,0.9444,17.13,Riyadh
2018-01-19,15.31,24.56,7.87,27.99,0.0,4.0,186.8,0.9437000000000001,16.33,Riyadh
2018-01-20,12.53,19.39,7.28,37.92,0.0,3.38,344.1,0.9481,14.33,Riyadh
2018-01-21,9.91,18.0,3.52,35.83,0.0,2.78,349.4,0.9515,18.68,Riyadh
2018-01-22,10.81,20.54,4.88,30.48,0.0,1.53,154.7,0.9481999999999999,18.65,Riyadh
2018-01-23,15.3,26.15,6.85,25.54,0.0,2.76,212.9,0.9438,16.46,Riyadh
2018-01-24,17.27,27.35,9.92,24.19,0.0,1.86,189.5,0.9434,16.01,Riyadh
2018-01-25,17.83,27.92,10.82,12.38,0.0,3.5,181.7,0.9426000000000001,16.46,Riyadh
2018-01-26,19.29,27.71,12.12,31.31,0.0,2.49,260.1,0.9431999999999999,16.51,Riyadh
2018-01-27,18.23,25.38,10.79,31.71,0.0,3.03,332.6,0.9436,15.22,Riyadh
2018-01-28,11.29,18.67,5.17,33.59,0.0,3.88,342.3,0.9473,19.61,Riyadh
2018-01-29,10.02,17.54,3.64,37.19,0.0,2.4,358.8,0.9490000000000001,18.72,Riyadh
2018-01-30,11.36,18.49,6.62,30.78,0.0,1.24,52.2,0.9501999999999999,10.08,Riyadh
2018-01-31,12.33,19.2,7.21,25.47,0.0,0.98,62.6,0.9518000000000001,18.2,Riyadh
2018-02-01,12.66,20.35,7.37,24.87,0.0,1.14,65.9,0.9519,18.22,Riyadh
2018-02-02,12.27,20.97,6.84,26.32,0.0,2.3,7.5,0.9523,19.06,Riyadh
2018-02-03,10.35,19.41,3.5,28.89,0.0,2.8,345.7,0.9527,20.78,Riyadh
2018-02-04,11.54,20.97,3.6,20.72,0.0,2.56,343.0,0.9516,20.93,Riyadh
2018-02-05,14.71,23.7,6.61,16.66,0.0,1.61,2.9,0.9503,20.48,Riyadh
2018-02-06,16.5,25.72,8.64,15.73,0.0,1.47,177.1,0.9499,20.41,Riyadh
2018-02-07,18.34,28.32,10.44,18.25,0.0,2.19,285.9,0.9475,19.9,Riyadh
2018-02-08,18.62,27.37,13.26,15.94,0.0,1.57,25.3,0.9459000000000001,20.69,Riyadh
2018-02-09,17.13,26.21,8.87,17.73,0.0,1.64,349.3,0.9451999999999999,20.63,Riyadh
2018-02-10,19.69,28.5,12.79,16.4,0.0,1.43,307.3,0.9440000000000001,16.73,Riyadh
2018-02-11,22.37,31.88,14.45,18.91,0.0,2.15,290.0,0.9442,17.08,Riyadh
2018-02-12,23.19,33.51,14.84,17.71,0.0,3.43,204.7,0.9431,16.53,Riyadh
2018-02-13,24.08,34.41,16.26,12.67,0.0,4.79,203.7,0.9426000000000001,19.51,Riyadh
2018-02-14,19.86,25.27,15.31,34.47,0.0,4.09,18.2,0.948,16.49,Riyadh
2018-02-15,18.82,27.05,11.73,31.48,0.0,3.04,108.8,0.9495,19.37,Riyadh
2018-02-16,20.3,29.76,12.73,38.58,0.0,4.42,154.7,0.9473,20.17,Riyadh
2018-02-17,21.48,30.95,13.06,28.32,0.0,4.67,169.6,0.9438,20.79,Riyadh
2018-02-18,20.71,28.77,14.02,27.59,0.0,3.52,286.9,0.9420999999999999,19.82,Riyadh
2018-02-19,16.87,25.59,9.22,17.53,0.0,2.34,5.4,0.9442,18.91,Riyadh
2018-02-20,16.83,25.07,9.26,28.16,0.0,2.11,79.6,0.945,15.99,Riyadh
2018-02-21,18.76,26.52,11.31,29.47,0.0,3.11,148.0,0.9426000000000001,17.55,Riyadh
2018-02-22,21.96,29.68,15.37,28.44,0.09,2.09,189.7,0.9409000000000001,15.77,Riyadh
2018-02-23,22.31,29.33,16.34,30.64,0.0,1.96,41.6,0.9401,13.66,Riyadh
2018-02-24,17.68,21.4,15.28,61.89,2.75,3.62,190.2,0.9405,6.78,Riyadh
2018-02-25,19.22,25.97,14.05,56.22,0.06,2.15,349.8,0.9420999999999999,21.05,Riyadh
2018-02-26,19.53,27.16,11.17,51.26,0.0,3.84,142.7,0.9428,15.31,Riyadh
2018-02-27,21.77,29.11,15.69,44.18,0.0,2.85,170.6,0.941,19.68,Riyadh
2018-02-28,20.74,28.93,12.9,36.76,0.0,1.67,35.3,0.9406,22.48,Riyadh
2018-03-01,19.46,27.01,13.61,59.78,0.0,3.61,99.3,0.9423,19.4,Riyadh
2018-03-02,18.15,24.21,14.2,46.68,0.0,2.34,61.1,0.9457,20.86,Riyadh
2018-03-03,18.39,25.97,11.63,40.36,0.0,1.24,141.4,0.9470000000000001,23.4,Riyadh
2018-03-04,20.15,28.52,12.27,35.26,0.0,1.67,172.0,0.9448000000000001,22.7,Riyadh
2018-03-05,21.99,29.73,13.56,29.19,0.0,2.51,217.2,0.9445,16.46,Riyadh
2018-03-06,23.96,32.52,15.98,25.27,0.0,2.79,235.6,0.9453,23.67,Riyadh
2018-03-07,23.55,33.14,16.07,17.98,0.0,2.47,343.9,0.9455,23.97,Riyadh
2018-03-08,25.01,34.2,17.89,13.09,0.0,1.86,299.7,0.9442,24.62,Riyadh
2018-03-09,23.77,34.34,13.61,16.57,0.0,1.69,171.9,0.9420000000000001,24.22,Riyadh
2018-03-10,25.4,35.17,17.28,13.99,0.0,4.25,233.0,0.9396,23.33,Riyadh
2018-03-11,23.11,34.02,14.85,16.27,0.0,2.51,157.8,0.9398000000000001,23.72,Riyadh
