date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2018-04-06,5.99,9.67,2.05,83.97,1.48,4.79,197.7,1.0117,12.57,New_York
2018-04-07,4.92,7.12,2.67,70.55,0.63,3.98,333.4,1.0102,15.46,New_York
2018-04-08,2.43,5.11,0.29,66.85,0.01,6.05,344.7,1.0121,22.36,New_York
2018-04-09,2.93,5.76,0.15,67.59,0.16,3.29,266.1,1.0212,20.56,New_York
2018-04-10,4.79,7.69,2.29,80.18,1.04,2.4,303.5,1.0203,13.4,New_York
2018-04-11,5.1,7.82,1.45,71.84,0.0,2.79,225.1,1.0204,18.51,New_York
2018-04-12,7.92,10.37,4.86,87.72,0.02,4.49,201.5,1.0151000000000001,13.59,New_York
2018-04-13,11.81,15.67,9.27,88.53,1.07,5.25,214.9,1.0112,19.09,New_York
2018-04-14,11.18,16.09,5.83,92.55,0.37,4.63,136.5,1.0141,23.38,New_York
2018-04-15,4.89,5.64,4.35,90.05,15.69,8.47,74.0,1.0221,5.24,New_York
2018-04-16,8.9,12.41,5.08,93.03,43.58,8.1,154.4,1.0031,8.94,New_York
2018-04-17,5.49,7.48,3.86,77.93,0.9,5.68,267.9,1.004,10.86,New_York
2018-04-18,6.29,9.23,2.26,74.56,0.03,4.19,266.7,1.0083,22.69,New_York
2018-04-19,6.43,8.56,3.38,84.04,2.58,4.2,324.8,1.0077,8.36,New_York
2018-04-20,5.09,8.88,2.07,73.37,0.01,5.73,313.6,1.0219,26.51,New_York
2018-04-21,7.21,11.6,2.33,73.73,0.0,3.03,309.7,1.0273,25.41,New_York
2018-04-22,8.46,13.18,4.02,72.38,0.0,2.8,265.4,1.028,26.73,New_York
2018-04-23,8.5,11.38,5.93,85.75,0.01,2.46,146.4,1.03,26.87,New_York
2018-04-24,9.45,11.77,6.86,87.54,0.69,3.49,138.7,1.0256999999999998,19.94,New_York
2018-04-25,10.41,12.13,9.38,95.97,20.29,3.69,117.7,1.0089,7.74,New_York
2018-04-26,12.53,15.04,9.47,78.98,0.31,2.63,279.6,1.0064,25.82,New_York
2018-04-27,10.3,11.48,9.43,92.96,11.5,1.95,99.2,1.008,6.24,New_York
2018-04-28,10.62,13.41,8.51,91.89,1.12,2.27,172.3,1.0085,21.78,New_York
2018-04-29,9.58,12.08,6.6,79.39,2.46,4.41,305.1,1.0128,18.65,New_York
2018-04-30,7.64,9.41,5.83,81.39,0.9,4.8,288.5,1.0156,14.46,New_York
2018-05-01,12.63,18.74,6.25,74.17,0.0,2.99,256.3,1.0170000000000001,27.13,New_York
2018-05-02,15.68,20.33,11.11,78.26,0.02,4.39,230.0,1.0169,27.48,New_York
2018-05-03,17.18,21.26,14.32,87.04,0.1,4.47,222.5,1.0143,24.34,New_York
2018-05-04,16.72,18.36,15.27,90.62,0.9,4.23,218.7,1.0114,14.22,New_York
2018-05-05,14.3,16.6,12.18,76.49,0.0,3.24,273.9,1.0170000000000001,18.02,New_York
2018-05-06,12.39,13.06,11.66,91.26,2.76,2.47,58.2,1.0134999999999998,7.81,New_York
2018-05-07,13.73,17.67,10.87,87.52,0.09,1.96,82.7,1.0171999999999999,21.25,New_York
2018-05-08,12.71,15.46,10.41,87.19,0.01,2.29,86.5,1.0226,26.91,New_York
2018-05-09,12.96,16.08,10.55,83.21,0.01,1.96,93.3,1.0195999999999998,26.14,New_York
2018-05-10,12.97,14.66,10.42,91.59,4.11,3.37,191.1,1.0126,18.8,New_York
2018-05-11,15.88,18.64,13.81,74.37,0.02,1.9,318.8,1.0147,25.24,New_York
2018-05-12,13.44,14.74,12.22,89.98,11.15,2.64,74.6,1.0176,8.31,New_York
2018-05-13,11.67,12.19,11.14,91.54,18.77,3.58,75.3,1.0183,5.58,New_York
2018-05-14,13.91,16.67,11.36,91.39,6.42,2.39,183.4,1.0143,17.83,New_York
2018-05-15,17.11,19.96,14.19,94.51,3.34,4.06,222.0,1.0109000000000001,24.3,New_York
2018-05-16,14.18,14.93,12.68,93.88,15.58,3.58,78.4,1.0171,5.86,New_York
2018-05-17,14.61,17.23,12.64,94.12,24.27,1.88,73.2,1.0159,10.15,New_York
2018-05-18,13.48,15.01,10.95,82.71,0.24,4.96,70.2,1.0238,11.86,New_York
2018-05-19,12.0,13.9,10.59,94.2,22.49,4.77,108.7,1.0221,6.73,New_York
2018-05-20,17.7,21.46,14.01,89.79,1.54,4.0,229.3,1.0144,17.93,New_York
2018-05-21,15.77,19.38,13.33,80.93,0.0,2.25,269.8,1.0204,28.78,New_York
2018-05-22,14.15,15.8,13.23,91.78,7.63,1.87,158.7,1.0181,6.68,New_York
2018-05-23,17.57,21.47,13.35,83.5,0.92,2.28,301.2,1.0127,24.79,New_York
2018-05-24,18.08,23.19,15.03,74.41,0.0,2.97,268.0,1.0183,29.72,New_York
2018-05-25,18.4,21.71,14.18,84.8,0.02,4.39,225.7,1.0139,28.77,New_York
2018-05-26,20.25,23.32,17.22,88.19,0.36,3.16,224.9,1.0092,23.48,New_York
2018-05-27,15.72,19.6,12.73,93.72,16.48,4.25,62.5,1.0146,5.75,New_York
2018-05-28,13.94,15.87,12.17,90.49,4.89,2.83,127.7,1.0171,13.34,New_York
2018-05-29,17.99,22.23,14.12,88.83,0.05,1.91,207.3,1.0149,25.23,New_York
2018-05-30,16.02,17.63,14.41,93.96,0.16,2.68,118.3,1.0182,14.17,New_York
2018-05-31,16.35,17.63,14.75,95.18,2.05,3.52,141.3,1.015,9.09,New_York
2018-06-01,18.46,21.03,16.23,95.03,4.83,1.92,184.2,1.0083,17.52,New_York
2018-06-02,20.74,24.73,16.57,88.76,3.72,2.36,30.6,1.0067,20.41,New_York
2018-06-03,14.39,16.21,12.19,84.03,6.47,6.81,85.3,1.0138,13.77,New_York
2018-06-04,15.14,19.23,12.2,86.97,12.19,3.46,34.6,1.0067,21.31,New_York
2018-06-05,16.9,19.6,13.68,83.44,0.55,2.96,263.3,1.0045,22.26,New_York
2018-06-06,15.54,18.15,13.86,82.32,0.09,2.55,113.9,1.0110999999999999,18.47,New_York
2018-06-07,15.4,17.2,13.71,89.34,0.0,3.0,173.6,1.0189,21.72,New_York
2018-06-08,18.29,21.3,14.52,87.17,0.01,3.11,224.4,1.0195,23.64,New_York
2018-06-09,19.57,22.24,17.65,83.67,0.06,1.49,275.7,1.0179,24.15,New_York
2018-06-10,17.45,18.37,14.32,85.5,11.96,2.07,64.0,1.0161,7.55,New_York
2018-06-11,15.81,18.4,14.01,78.8,5.22,3.81,92.0,1.0176,23.32,New_York
2018-06-12,16.5,18.68,14.06,78.96,0.04,3.54,188.5,1.0212999999999999,30.48,New_York
2018-06-13,18.9,20.84,15.55,93.49,2.6,4.23,207.8,1.0119,11.14,New_York
2018-06-14,20.54,23.19,17.78,76.92,0.07,3.86,292.2,1.0079,31.23,New_York
2018-06-15,18.71,20.74,16.22,77.64,0.03,2.58,337.8,1.0127,27.19,New_York
2018-06-16,20.17,23.67,16.47,75.36,0.0,2.27,241.9,1.0156,30.55,New_York
2018-06-17,21.01,24.51,17.45,80.0,0.03,2.56,213.3,1.0170000000000001,28.84,New_York
2018-06-18,21.61,24.13,19.04,88.94,0.37,4.64,208.5,1.0133,25.6,New_York
2018-06-19,23.16,25.7,20.48,79.69,4.39,2.72,321.3,1.0076,27.11,New_York
2018-06-20,21.13,23.3,18.74,86.54,1.08,2.6,140.5,1.0092,23.76,New_York
2018-06-21,21.87,25.42,19.44,80.03,14.22,1.8,4.1,1.0069,22.65,New_York
2018-06-22,19.48,20.85,18.04,88.76,0.13,4.18,89.6,1.0139,13.32,New_York
2018-06-23,19.12,20.17,18.03,93.9,5.33,3.72,97.6,1.0094,8.7,New_York
2018-06-24,21.65,23.71,18.89,90.36,2.47,2.66,222.9,1.0085,21.06,New_York
2018-06-25,21.45,23.55,18.82,76.61,0.26,3.29,333.4,1.0146,29.13,New_York
2018-06-26,19.71,21.17,17.44,85.33,0.02,3.33,146.7,1.0219,26.72,New_York
2018-06-27,20.33,21.61,18.17,88.57,8.39,4.95,174.8,1.0163,9.08,New_York
2018-06-28,22.9,24.87,20.9,90.5,4.83,4.18,191.9,1.0085,22.48,New_York
2018-06-29,24.38,27.63,20.62,76.81,0.0,1.88,312.3,1.013,29.28,New_York
2018-06-30,24.75,27.88,20.72,76.98,0.0,2.14,271.2,1.0155,29.27,New_York
2018-07-01,25.73,29.96,22.42,78.83,0.0,1.97,252.7,1.0154,24.92,New_York
2018-07-02,25.34,27.75,23.0,84.73,0.04,1.8,186.7,1.0165,28.4,New_York
2018-07-03,25.32,27.29,23.31,92.42,1.56,2.4,182.8,1.02,22.76,New_York
2018-07-04,25.31,26.84,24.04,91.43,1.74,1.71,179.9,1.0234,18.56,New_York
2018-07-05,25.75,27.64,23.91,89.67,0.76,3.44,200.0,1.0226,25.85,New_York
2018-07-06,24.54,25.44,20.98,85.96,13.68,4.5,257.9,1.0166,12.11,New_York
2018-07-07,19.92,21.83,17.7,64.58,0.0,4.23,54.9,1.0248,31.18,New_York
2018-07-08,21.11,23.73,18.6,65.38,0.0,2.17,103.6,1.0254,30.41,New_York
2018-07-09,22.26,25.54,18.5,73.64,0.0,3.27,217.1,1.0202,30.44,New_York
2018-07-10,23.68,27.44,18.74,77.04,0.06,3.1,230.2,1.0121,29.75,New_York
2018-07-11,24.0,27.08,21.52,80.82,1.55,1.89,53.9,1.0125,25.99,New_York
2018-07-12,22.64,24.57,21.05,79.28,1.07,2.16,113.5,1.0203,25.31,New_York
2018-07-13,22.7,24.46,20.59,76.21,0.01,2.36,171.6,1.0219,25.72,New_York
2018-07-14,23.88,26.87,20.48,71.42,0.22,3.95,225.4,1.0179,26.58,New_York
2018-07-15,23.47,25.61,21.36,86.13,25.6,3.11,242.2,1.0143,13.27,New_York
2018-07-16,24.91,27.37,22.29,85.89,1.22,3.25,214.1,1.0131000000000001,25.7,New_York
2018-07-17,24.52,26.29,22.6,90.67,11.59,4.54,206.6,1.0090999999999999,15.45,New_York
2018-07-18,23.75,26.78,20.75,76.01,0.45,3.24,353.2,1.0106,28.29,New_York
2018-07-19,22.32,25.02,18.9,67.51,0.0,2.88,80.9,1.0170000000000001,30.06,New_York
2018-07-20,22.62,24.71,20.61,71.75,0.0,2.96,152.9,1.0193,27.57,New_York
2018-07-21,21.67,22.67,20.45,76.82,19.24,5.91,92.6,1.0154,14.16,New_York
2018-07-22,23.5,24.69,22.3,91.75,24.88,6.83,145.7,1.0117,18.03,New_York
2018-07-23,23.92,24.66,23.36,93.65,9.68,5.59,146.9,1.0184,16.0,New_York
2018-07-24,24.27,25.71,23.13,91.4,2.81,5.22,147.7,1.02,19.29,New_York
2018-07-25,23.85,24.73,23.29,93.42,36.7,5.16,165.2,1.0143,12.18,New_York
2018-07-26,24.67,26.72,23.02,88.41,2.12,3.48,209.9,1.0103,22.18,New_York
2018-07-27,24.58,26.3,22.94,90.7,3.57,3.16,198.4,1.0138,19.64,New_York
2018-07-28,24.71,26.87,22.95,87.1,5.89,1.94,226.9,1.0134999999999998,22.1,New_York
2018-07-29,23.81,26.16,21.65,75.29,0.0,2.84,301.0,1.0168000000000001,23.41,New_York
2018-07-30,22.9,25.03,20.55,80.49,0.57,2.44,145.3,1.0189,10.93,New_York
2018-07-31,23.33,24.92,21.46,82.46,0.95,2.75,108.3,1.0182,18.26,New_York
2018-08-01,25.15,26.99,23.25,90.71,4.76,4.82,182.7,1.016,18.78,New_York
2018-08-02,25.57,27.21,24.25,89.35,2.74,4.45,206.5,1.0178,19.25,New_York
2018-08-03,25.31,26.91,24.2,90.13,8.47,4.2,195.9,1.0192,16.21,New_York
2018-08-04,25.29,27.37,24.11,88.44,21.14,3.93,206.7,1.0168000000000001,20.93,New_York
2018-08-05,25.94,28.79,22.19,80.53,0.07,2.26,264.3,1.0185,25.62,New_York
2018-08-06,26.17,29.21,23.3,80.91,0.3,3.01,244.5,1.0165,23.21,New_York
2018-08-07,25.91,27.95,23.89,88.49,5.09,4.22,211.3,1.0134,21.43,New_York
2018-08-08,26.35,28.6,24.28,85.97,4.68,2.68,217.2,1.0099,22.71,New_York
2018-08-09,26.25,28.68,24.11,81.13,2.79,2.73,288.0,1.0076,23.86,New_York
2018-08-10,25.8,28.54,22.55,79.53,0.61,2.36,242.8,1.0103,21.23,New_York
2018-08-11,24.96,26.24,23.64,87.35,12.97,2.56,178.4,1.0121,9.23,New_York
2018-08-12,24.62,26.2,23.03,86.83,5.74,2.27,88.3,1.0146,18.22,New_York
2018-08-13,23.83,24.63,23.19,92.53,22.75,3.7,90.4,1.013,8.94,New_York
2018-08-14,24.25,26.13,22.76,84.23,5.13,3.9,222.4,1.0097,17.6,New_York
2018-08-15,25.01,27.96,22.06,83.15,2.92,3.83,271.0,1.0110999999999999,22.88,New_York
2018-08-16,26.09,28.61,23.82,83.4,0.41,2.72,262.6,1.0156999999999998,20.79,New_York
2018-08-17,25.32,26.61,23.65,90.05,5.86,3.47,209.5,1.0155,17.79,New_York
2018-08-18,25.34,27.38,23.39,87.33,7.58,2.55,249.3,1.0090999999999999,17.28,New_York
2018-08-19,21.46,23.04,20.59,89.26,9.33,5.19,49.9,1.0131000000000001,6.73,New_York
2018-08-20,21.38,23.1,19.42,84.33,0.68,3.38,65.4,1.0184,11.21,New_York
2018-08-21,22.07,23.62,20.0,86.38,1.17,3.74,110.9,1.0158,11.45,New_York
2018-08-22,24.14,26.17,21.68,86.78,3.11,3.81,242.1,1.0056,19.27,New_York
2018-08-23,21.64,24.11,19.89,72.37,0.02,3.9,329.0,1.0136,23.9,New_York
2018-08-24,22.11,25.14,18.62,76.72,0.0,2.35,195.5,1.0214,24.0,New_York
2018-08-25,22.3,24.27,20.54,70.06,0.0,2.17,167.1,1.0231999999999999,19.08,New_York
2018-08-26,22.95,25.57,19.4,78.91,0.05,3.7,219.0,1.0188,20.6,New_York
2018-08-27,25.0,27.92,21.99,83.82,0.04,2.5,245.7,1.0164,18.95,New_York
2018-08-28,26.11,28.67,23.49,86.91,0.07,3.29,234.3,1.0158,22.46,New_York
2018-08-29,26.87,29.47,24.61,84.48,0.05,3.57,228.2,1.0137,22.64,New_York
2018-08-30,26.72,29.33,24.78,79.2,0.08,2.66,309.5,1.0148000000000001,21.8,New_York
2018-08-31,22.59,24.22,21.08,84.81,3.12,5.58,84.0,1.0222,5.21,New_York
2018-09-01,21.29,22.7,20.4,82.12,9.37,3.91,90.9,1.0242,14.26,New_York
2018-09-02,23.17,25.28,20.82,83.92,0.07,2.12,158.9,1.0226,14.85,New_York
2018-09-03,25.25,27.9,22.5,86.29,0.2,2.65,220.6,1.0222,21.03,New_York
2018-09-04,26.65,30.19,23.59,78.52,0.22,1.87,265.4,1.021,21.08,New_York
2018-09-05,25.65,27.6,23.97,89.35,0.37,3.07,171.1,1.0212999999999999,20.87,New_York
2018-09-06,26.36,29.6,23.98,85.32,2.49,3.04,215.3,1.0183,20.48,New_York
2018-09-07,23.57,24.4,21.82,89.54,8.63,3.34,66.9,1.0181,8.16,New_York
2018-09-08,20.86,22.61,18.56,82.16,9.15,4.87,38.1,1.0179,6.69,New_York
2018-09-09,18.07,18.82,16.78,84.25,39.64,6.62,69.6,1.0208,4.93,New_York
2018-09-10,19.35,21.25,16.6,91.31,34.88,7.18,87.9,1.0193,4.01,New_York
2018-09-11,22.05,23.7,20.08,95.1,1.99,1.04,127.0,1.0182,7.5,New_York
2018-09-12,22.8,24.28,21.76,95.77,4.11,1.86,90.2,1.0212,7.76,New_York
2018-09-13,22.16,23.8,20.9,92.66,0.86,3.94,65.8,1.0222,7.43,New_York
2018-09-14,21.44,23.01,20.24,89.34,0.71,4.11,82.3,1.0216,7.43,New_York
2018-09-15,21.56,23.65,19.88,84.22,0.31,2.28,94.5,1.0209000000000001,13.53,New_York
2018-09-16,22.07,24.36,20.12,82.48,0.05,1.77,150.3,1.0211,20.52,New_York
2018-09-17,22.51,24.25,20.57,90.94,1.9,3.14,161.0,1.0173,8.98,New_York
2018-09-18,23.61,25.15,22.14,94.43,19.06,4.05,199.0,1.0069,7.18,New_York
2018-09-19,22.12,24.45,19.72,88.8,0.71,3.04,46.4,1.0112999999999999,16.59,New_York
2018-09-20,19.6,21.16,18.24,81.46,0.74,3.52,88.8,1.0208,7.51,New_York
2018-09-21,21.12,22.68,19.26,82.52,0.3,4.83,179.9,1.0195999999999998,6.05,New_York
2018-09-22,20.9,22.18,18.09,73.91,0.06,4.83,334.6,1.0177,13.18,New_York
2018-09-23,18.36,18.71,18.04,83.48,8.78,2.26,77.6,1.0222,4.96,New_York
2018-09-24,18.01,19.59,16.76,79.45,0.13,6.47,76.7,1.0285,12.12,New_York
2018-09-25,20.86,22.69,17.64,93.45,40.89,6.17,133.2,1.0234999999999999,4.65,New_York
2018-09-26,22.83,24.51,21.78,93.5,4.66,4.28,198.7,1.0138,11.91,New_York
2018-09-27,19.04,21.09,16.91,79.12,9.57,4.68,39.8,1.0171999999999999,14.97,New_York
2018-09-28,18.32,20.41,16.78,87.56,21.41,3.99,13.7,1.015,8.14,New_York
2018-09-29,18.89,22.0,15.79,78.91,0.07,2.5,302.8,1.0205,17.42,New_York
2018-09-30,17.86,20.05,15.08,73.78,0.05,2.75,110.9,1.0248,16.84,New_York
2018-10-01,20.51,22.79,18.0,86.95,0.78,3.82,206.9,1.0234,11.34,New_York
2018-10-02,21.42,23.33,19.5,90.01,7.73,4.5,203.7,1.0187,10.87,New_York
2018-10-03,20.98,22.87,18.97,83.83,2.88,3.1,291.6,1.0154,14.42,New_York
2018-10-04,21.01,23.3,18.3,88.85,0.73,3.1,207.6,1.014,11.04,New_York
2018-10-05,18.15,20.0,16.75,80.3,0.08,4.34,41.1,1.0182,12.94,New_York
2018-10-06,18.86,19.91,17.21,84.65,0.25,3.43,153.6,1.0209000000000001,2.91,New_York
2018-10-07,22.17,24.5,19.56,90.35,0.12,2.85,224.1,1.0208,8.86,New_York
2018-10-08,19.66,21.55,18.87,92.24,2.72,4.37,93.5,1.0267,2.65,New_York
2018-10-09,21.31,23.15,19.5,94.16,0.66,3.31,185.6,1.0243,7.39,New_York
2018-10-10,21.75,23.61,20.3,94.38,0.33,3.23,199.6,1.0168000000000001,11.06,New_York
2018-10-11,22.07,23.35,21.08,96.92,18.57,4.22,189.8,1.0047,4.34,New_York
2018-10-12,15.99,21.61,12.54,75.95,29.8,6.74,331.8,1.0019,16.73,New_York
2018-10-13,12.43,14.44,10.4,75.81,2.48,4.18,305.8,1.0117,9.08,New_York
2018-10-14,13.3,15.36,11.41,70.53,0.0,2.89,267.1,1.0217,8.17,New_York
2018-10-15,18.18,20.58,13.85,88.92,5.29,5.78,213.5,1.0151999999999999,3.51,New_York
2018-10-16,12.35,17.04,10.29,69.31,1.06,5.35,295.0,1.0177,12.8,New_York
2018-10-17,13.29,16.82,10.22,68.63,0.01,6.39,277.6,1.0144,13.65,New_York
2018-10-18,9.14,11.57,7.48,67.3,0.01,5.81,312.0,1.025,16.26,New_York
2018-10-19,12.32,15.44,8.36,69.96,0.0,5.2,238.3,1.0208,13.65,New_York
2018-10-20,14.79,16.95,12.14,80.26,2.1,5.46,248.4,1.0046,8.45,New_York
2018-10-21,8.91,11.61,5.87,75.8,0.52,6.82,320.4,1.0115,10.5,New_York
2018-10-22,9.24,11.89,5.96,70.21,0.0,4.3,261.2,1.0219,9.44,New_York
2018-10-23,13.45,17.03,10.19,71.86,0.09,4.42,242.7,1.0154,13.84,New_York
2018-10-24,10.17,12.96,7.81,75.58,0.07,6.38,316.2,1.0168000000000001,11.51,New_York
2018-10-25,8.38,11.6,6.23,74.88,0.0,4.79,321.2,1.0187,14.52,New_York
2018-10-26,8.12,10.45,5.67,73.23,1.68,3.29,65.3,1.0183,8.67,New_York
2018-10-27,11.42,13.88,9.68,92.92,56.13,7.82,50.8,1.0018,3.35,New_York
2018-10-28,10.6,12.89,8.37,81.83,0.48,4.45,248.3,1.0066,6.7,New_York
2018-10-29,11.81,13.93,8.53,81.76,2.11,5.94,260.7,1.0082,6.59,New_York
2018-10-30,9.61,12.91,7.02,72.47,0.03,4.93,303.9,1.0170000000000001,13.9,New_York
2018-10-31,12.79,16.29,8.67,77.7,0.02,4.07,200.2,1.0161,12.13,New_York
2018-11-01,15.22,18.21,12.54,92.54,0.07,3.99,207.7,1.0101,9.75,New_York
2018-11-02,17.28,18.09,16.42,95.56,9.84,6.45,192.7,1.005,3.94,New_York
2018-11-03,13.72,17.52,9.37,80.7,22.35,7.09,254.8,1.0099,10.33,New_York
2018-11-04,9.51,11.66,7.09,70.49,0.0,3.16,8.2,1.0308,13.02,New_York
2018-11-05,12.09,13.11,10.35,87.81,18.84,6.28,91.5,1.0236,2.58,New_York
2018-11-06,13.82,17.22,10.8,97.15,10.42,3.5,194.7,1.0112,2.19,New_York
2018-11-07,13.18,15.85,10.87,80.54,0.02,5.08,250.8,1.0149,11.19,New_York
2018-11-08,9.98,11.97,7.85,71.83,0.0,3.64,342.1,1.0225,11.97,New_York
2018-11-09,10.17,13.19,7.03,83.16,35.4,5.05,82.3,1.0192,3.29,New_York
2018-11-10,6.7,11.36,3.36,75.56,0.56,7.36,287.9,1.0148000000000001,10.07,New_York
2018-11-11,5.29,8.02,2.55,70.39,0.0,4.25,303.5,1.0263,12.03,New_York
2018-11-12,7.71,10.05,5.3,67.47,2.65,2.11,200.6,1.0273,7.65,New_York
2018-11-13,9.84,13.16,6.71,90.31,40.64,5.04,303.1,1.0143,4.1,New_York
2018-11-14,3.79,6.27,1.66,71.06,0.0,6.39,328.0,1.0282,10.1,New_York
2018-11-15,3.26,6.27,1.15,85.46,48.06,6.96,68.1,1.0264,2.29,New_York
2018-11-16,6.0,8.49,3.95,88.6,7.68,7.53,298.9,1.0043,8.41,New_York
2018-11-17,5.97,8.62,4.06,81.19,0.06,5.24,285.5,1.0207,5.02,New_York
2018-11-18,5.87,8.33,4.22,74.29,0.01,2.39,21.5,1.0254,4.1,New_York
2018-11-19,8.42,9.35,7.63,89.45,0.07,2.16,228.8,1.0171,6.43,New_York
2018-11-20,7.31,9.26,4.39,89.28,0.98,3.68,308.0,1.0117,5.02,New_York
2018-11-21,4.34,7.68,-0.34,75.35,0.03,6.42,284.5,1.0178,6.74,New_York
2018-11-22,-2.4,-0.59,-3.91,76.82,0.0,7.06,334.5,1.0297,11.35,New_York
2018-11-23,-1.48,1.43,-4.63,73.79,0.0,3.57,323.7,1.0326,10.33,New_York
2018-11-24,7.17,10.72,1.64,86.9,67.41,5.08,120.3,1.0153,3.56,New_York
2018-11-25,8.48,11.54,6.31,90.55,17.05,4.87,344.5,1.0072,7.73,New_York
2018-11-26,9.81,11.47,6.65,92.36,38.88,4.92,129.3,1.0036,2.67,New_York
2018-11-27,5.52,8.34,3.11,83.05,0.15,7.69,271.8,0.9962000000000001,5.22,New_York
2018-11-28,3.94,5.4,2.82,81.1,0.18,8.16,287.3,0.9998,5.7,New_York
2018-11-29,5.06,7.51,3.28,79.45,0.01,6.35,307.2,1.0116,7.26,New_York
2018-11-30,4.56,6.18,2.75,74.31,1.21,1.82,325.7,1.0167,2.52,New_York
2018-12-01,5.32,7.88,2.97,84.26,3.46,3.31,68.4,1.0202,6.22,New_York
2018-12-02,11.26,13.4,8.32,97.53,23.01,4.39,167.9,1.006,2.8,New_York
2018-12-03,9.69,11.09,6.78,86.45,0.35,4.62,271.2,1.0034999999999998,7.01,New_York
2018-12-04,3.45,6.13,0.22,75.33,0.01,5.47,337.0,1.0133,8.6,New_York
2018-12-05,1.66,2.96,0.21,74.94,0.58,3.82,26.4,1.0173,5.64,New_York
2018-12-06,2.95,4.42,1.28,76.03,0.03,5.36,264.6,1.0207,6.65,New_York
2018-12-07,2.24,4.21,-0.66,75.18,0.0,5.53,306.5,1.0261,9.67,New_York
2018-12-08,0.45,2.1,-1.36,72.44,0.0,4.03,312.0,1.0312000000000001,7.57,New_York
2018-12-09,1.19,2.35,-0.09,67.78,0.31,2.27,305.3,1.0276,4.77,New_York
2018-12-10,1.85,3.53,0.26,76.54,0.82,4.61,18.7,1.0191,9.42,New_York
2018-12-11,1.86,3.93,-0.09,77.83,0.14,2.89,316.3,1.0173,8.72,New_York
2018-12-12,2.76,4.46,1.01,75.36,0.02,4.06,318.3,1.0191,5.34,New_York
2018-12-13,4.86,6.3,3.22,83.09,1.45,3.99,102.1,1.0278,2.86,New_York
2018-12-14,7.03,8.59,5.49,94.99,1.66,3.01,125.4,1.0278,3.22,New_York
2018-12-15,7.74,8.42,7.21,94.93,2.45,3.48,43.4,1.0195999999999998,1.38,New_York
2018-12-16,5.62,7.06,3.67,91.93,39.8,8.56,48.4,1.0114,1.92,New_York
2018-12-17,4.74,7.73,3.26,84.47,1.78,6.54,303.8,1.0066,5.28,New_York
2018-12-18,0.9,3.12,-0.88,76.12,0.01,7.1,319.7,1.0162,9.49,New_York
2018-12-19,1.77,4.57,-1.23,76.57,0.0,3.57,276.6,1.0199,8.16,New_York
2018-12-20,6.23,9.52,3.78,88.96,5.22,3.08,140.6,1.0159,3.37,New_York
2018-12-21,11.32,12.26,10.25,97.04,56.03,6.44,159.9,0.9958,2.15,New_York
2018-12-22,6.5,9.72,3.06,83.73,0.27,6.98,277.8,1.0008,4.14,New_York
2018-12-23,3.92,5.48,1.62,70.46,0.09,2.99,291.9,1.0188,8.35,New_York
2018-12-24,4.48,6.07,2.66,79.42,0.9,3.7,283.3,1.0171999999999999,4.75,New_York
2018-12-25,2.61,4.38,1.02,78.14,0.0,4.74,311.3,1.0242,5.78,New_York
2018-12-26,2.77,4.98,0.93,77.83,0.04,4.0,292.3,1.0302,8.28,New_York
2018-12-27,3.4,5.57,1.87,81.72,0.1,3.88,57.7,1.0334999999999999,8.29,New_York
2018-12-28,9.01,10.73,5.99,95.14,80.19,5.73,186.0,1.0170000000000001,1.29,New_York
2018-12-29,7.24,9.38,2.87,85.08,0.11,4.67,298.9,1.0158,8.06,New_York
2018-12-30,3.0,3.99,1.54,73.28,0.58,1.79,325.8,1.0225,4.42,New_York
2018-12-31,5.93,8.62,3.8,84.24,24.66,4.09,150.2,1.0222,2.75,New_York
2019-01-01,8.79,12.29,3.42,85.21,1.02,6.82,278.6,1.0105,6.38,New_York
2019-01-02,2.63,4.47,1.53,72.53,0.04,3.49,43.5,1.0234999999999999,6.53,New_York
2019-01-03,4.76,5.95,2.54,82.39,0.68,4.14,291.4,1.0137,5.31,New_York
2019-01-04,4.37,6.49,1.65,85.74,0.71,4.08,237.0,1.0133,6.74,New_York
2019-01-05,6.15,7.06,4.05,93.86,24.98,5.52,16.6,0.9995,2.22,New_York
2019-01-06,4.15,7.73,-0.28,81.41,0.16,6.26,306.2,1.0142,6.54,New_York
2019-01-07,-0.77,2.19,-2.58,71.77,0.0,4.48,4.3,1.0287,6.87,New_York
2019-01-08,5.62,6.99,2.66,93.12,3.44,3.01,194.4,1.0125,2.05,New_York
2019-01-09,4.58,7.15,1.37,79.97,4.98,8.05,281.5,1.001,7.67,New_York
2019-01-10,0.4,1.23,-1.23,77.37,0.29,8.78,304.0,1.0075,4.95,New_York
2019-01-11,-2.29,-0.54,-3.96,76.49,0.0,7.13,319.5,1.0231999999999999,10.2,New_York
2019-01-12,-1.83,0.57,-4.66,68.2,0.03,2.52,337.0,1.0321,7.99,New_York
2019-01-13,-0.98,-0.24,-2.46,77.62,0.22,5.14,38.9,1.0276,7.3,New_York
2019-01-14,-1.42,0.32,-3.04,82.33,0.05,5.33,8.5,1.0218,9.97,New_York
2019-01-15,-0.45,1.36,-2.87,72.68,0.0,3.1,330.3,1.0197,9.08,New_York
2019-01-16,1.32,3.36,-0.89,79.89,0.05,5.03,273.6,1.0182,3.54,New_York
