date,temperature_c,temperature_max_c,temperature_min_c,humidity_percent,precipitation_mm,wind_speed_ms,wind_direction_deg,pressure_hpa,solar_irradiance,city
2017-11-06,18.06,24.67,13.31,57.04,0.0,1.79,7.5,1.0008,14.96,Cairo
2017-11-07,17.74,24.74,12.0,59.44,0.02,2.85,14.1,1.0026000000000002,14.54,Cairo
2017-11-08,18.27,25.63,12.29,67.41,0.15,3.16,4.5,1.0029000000000001,14.28,Cairo
2017-11-09,17.92,26.0,11.47,64.32,0.0,2.91,15.0,1.0039,16.49,Cairo
2017-11-10,18.14,26.17,12.37,66.44,1.08,2.19,15.3,1.0023,15.79,Cairo
2017-11-11,18.01,25.36,12.27,66.83,0.76,2.4,35.9,1.0019,15.78,Cairo
2017-11-12,19.19,27.86,13.8,62.22,0.11,2.74,56.8,0.9995,14.12,Cairo
2017-11-13,18.71,26.57,13.89,43.68,0.0,3.27,211.4,0.997,13.29,Cairo
2017-11-14,18.27,25.87,13.06,37.8,0.0,1.34,275.3,1.0003,13.28,Cairo
2017-11-15,18.84,27.56,11.78,46.01,0.0,2.55,55.7,1.0012,15.0,Cairo
2017-11-16,19.78,28.82,13.56,68.04,0.0,3.88,59.2,0.9994,14.86,Cairo
2017-11-17,18.54,26.56,12.19,75.99,14.4,2.88,50.9,0.9974,14.36,Cairo
2017-11-18,17.79,22.86,13.91,88.72,14.59,1.64,359.2,0.9972,10.41,Cairo
2017-11-19,16.8,23.19,13.07,77.63,8.86,1.71,337.6,0.9992,13.4,Cairo
2017-11-20,16.55,23.59,11.31,58.54,0.15,2.12,287.4,0.9995999999999999,14.08,Cairo
2017-11-21,13.96,19.12,10.73,82.69,44.13,3.02,306.1,1.0008,6.34,Cairo
2017-11-22,14.29,19.28,10.68,72.33,0.09,2.76,333.6,1.0036,11.75,Cairo
2017-11-23,13.99,19.65,10.48,72.08,0.01,2.16,347.4,1.0045,12.36,Cairo
2017-11-24,14.13,19.2,10.18,70.77,0.0,1.07,8.5,1.0047,13.34,Cairo
2017-11-25,15.09,21.98,10.6,70.64,0.0,1.85,28.7,1.0031999999999999,10.83,Cairo
2017-11-26,14.69,20.84,9.5,77.63,0.0,1.71,294.1,1.0043,13.25,Cairo
2017-11-27,15.25,21.41,9.97,72.24,0.01,1.5,279.0,1.0049,13.03,Cairo
2017-11-28,16.21,22.86,11.3,56.09,0.0,1.41,256.0,1.0033,13.31,Cairo
2017-11-29,14.92,21.32,10.27,66.02,0.0,1.67,315.6,1.0047,13.36,Cairo
2017-11-30,14.85,21.09,10.09,75.77,0.0,2.42,46.8,1.0067,11.31,Cairo
2017-12-01,15.37,22.88,10.64,75.01,0.01,2.99,47.5,1.0047,13.37,Cairo
2017-12-02,15.94,25.18,9.87,71.95,0.0,2.02,55.4,1.0034999999999998,13.03,Cairo
2017-12-03,16.69,26.35,10.6,63.16,0.02,1.65,60.8,1.0047,12.93,Cairo
2017-12-04,16.61,23.93,11.39,52.32,0.05,0.92,32.5,1.0043,11.32,Cairo
2017-12-05,15.8,21.01,11.77,83.28,0.6,2.25,328.6,1.0031999999999999,9.91,Cairo
2017-12-06,13.27,17.8,9.28,73.02,0.35,3.64,319.9,1.0034,8.53,Cairo
2017-12-07,11.43,17.76,6.98,65.81,0.0,2.85,11.4,1.0077,10.89,Cairo
2017-12-08,11.84,19.14,6.25,70.02,0.0,2.66,53.2,1.0087000000000002,13.28,Cairo
2017-12-09,12.22,18.82,6.39,74.42,0.0,2.39,58.2,1.0056,12.86,Cairo
2017-12-10,13.03,18.23,9.45,74.24,0.0,1.68,32.7,1.0043,9.59,Cairo
2017-12-11,14.78,21.9,10.39,62.98,0.0,3.11,70.8,1.0045,8.98,Cairo
2017-12-12,15.83,23.8,10.95,60.1,0.0,1.76,213.3,1.0033,12.28,Cairo
2017-12-13,14.62,21.22,10.58,80.28,0.0,2.78,349.7,1.0051,9.62,Cairo
2017-12-14,13.84,20.55,8.36,79.21,0.0,2.23,340.7,1.0046,11.52,Cairo
2017-12-15,15.29,21.58,11.26,72.36,0.0,1.54,357.6,1.0049,12.47,Cairo
2017-12-16,14.69,21.48,9.63,72.28,0.0,1.67,67.6,1.0051999999999999,12.97,Cairo
2017-12-17,16.17,23.45,10.97,58.61,0.0,1.88,198.4,1.0031,12.4,Cairo
2017-12-18,17.05,23.35,13.45,56.54,0.0,1.81,228.9,1.0028,9.31,Cairo
2017-12-19,15.54,20.05,12.82,67.96,0.0,1.46,75.0,1.0031,6.82,Cairo
2017-12-20,15.79,19.33,13.25,73.13,0.0,0.92,117.8,1.0023,6.7,Cairo
2017-12-21,17.36,21.48,14.16,59.69,0.0,0.9,131.2,1.0024,7.57,Cairo
2017-12-22,19.47,24.86,16.43,68.35,0.0,2.78,191.7,0.9986,6.21,Cairo
2017-12-23,15.52,20.6,11.99,62.79,0.0,2.82,231.2,0.9990000000000001,6.64,Cairo
2017-12-24,12.82,17.04,8.16,74.34,0.57,3.73,266.2,1.0012,8.07,Cairo
2017-12-25,11.64,17.79,7.73,67.75,0.02,2.65,339.4,1.0075,12.52,Cairo
2017-12-26,12.03,20.0,5.88,78.56,0.0,2.87,52.8,1.0073,13.33,Cairo
2017-12-27,12.43,18.52,8.15,77.99,0.05,1.31,237.3,1.0017,7.77,Cairo
2017-12-28,12.82,16.49,9.89,80.52,0.01,0.82,325.5,1.0008,9.48,Cairo
2017-12-29,13.53,19.93,8.95,68.42,0.0,1.22,285.5,1.0015,10.25,Cairo
2017-12-30,11.42,19.39,6.12,61.77,0.0,2.31,247.6,1.0028,13.34,Cairo
2017-12-31,10.39,16.51,5.52,68.15,0.0,3.86,250.9,1.0012999999999999,10.42,Cairo
2018-01-01,12.08,18.22,8.04,71.43,0.16,3.57,285.4,1.0031,11.71,Cairo
2018-01-02,10.96,18.22,5.3,73.97,0.0,1.99,254.9,1.0041,11.65,Cairo
2018-01-03,12.09,18.6,6.4,68.46,0.0,2.88,231.3,1.0018,11.08,Cairo
2018-01-04,12.19,16.91,8.34,67.11,0.02,5.15,235.4,0.9982,11.81,Cairo
2018-01-05,13.14,17.79,10.01,70.43,0.24,5.41,255.7,0.9965,7.29,Cairo
2018-01-06,12.07,19.13,7.23,74.23,0.69,1.97,316.1,1.0039,12.54,Cairo
2018-01-07,12.78,20.09,6.8,77.02,0.13,2.61,54.9,1.0093,13.33,Cairo
2018-01-08,12.37,20.51,7.23,71.35,2.71,2.99,57.1,1.0115,13.85,Cairo
2018-01-09,12.07,20.15,6.66,81.25,5.59,2.71,56.4,1.0110999999999999,14.47,Cairo
2018-01-10,12.83,20.34,6.91,77.97,11.98,2.2,79.9,1.0055,11.72,Cairo
2018-01-11,13.14,22.34,7.67,59.44,0.0,3.01,213.0,1.0008,14.25,Cairo
2018-01-12,12.84,20.25,8.06,71.2,0.0,1.36,20.4,1.0033,11.73,Cairo
2018-01-13,13.42,20.5,7.75,76.39,0.0,1.58,305.0,1.0009000000000001,12.94,Cairo
2018-01-14,11.2,18.3,5.68,64.41,0.0,3.12,257.4,1.0026000000000002,12.99,Cairo
2018-01-15,12.35,19.0,7.81,74.34,0.0,1.79,345.2,1.0086,13.62,Cairo
2018-01-16,11.69,18.8,6.68,75.65,0.01,1.64,8.2,1.0078,13.89,Cairo
2018-01-17,12.37,18.63,7.53,76.59,0.14,1.97,297.0,1.0025,11.89,Cairo
2018-01-18,12.42,18.63,6.16,59.74,0.03,4.98,245.8,0.9983,14.5,Cairo
2018-01-19,11.27,17.05,6.97,62.01,0.07,3.7,308.1,1.0018,8.8,Cairo
2018-01-20,11.03,17.84,6.48,69.41,0.0,0.99,32.0,1.0058,15.21,Cairo
2018-01-21,12.04,19.15,6.85,52.88,0.0,2.69,191.0,1.0001,12.83,Cairo
2018-01-22,12.49,18.74,6.69,56.71,0.01,4.74,224.5,0.9961,12.25,Cairo
2018-01-23,12.93,18.0,8.23,66.8,0.03,3.19,260.7,0.9981,9.08,Cairo
2018-01-24,12.59,17.78,9.16,74.0,1.05,1.87,276.8,0.9989,8.53,Cairo
2018-01-25,10.48,14.54,6.57,77.26,4.58,3.72,278.0,0.9989,9.56,Cairo
2018-01-26,8.41,13.31,4.47,69.17,0.85,4.39,266.8,1.0018,8.92,Cairo
2018-01-27,10.79,16.72,6.99,74.76,0.45,2.38,295.4,1.0062,9.07,Cairo
2018-01-28,10.77,18.58,5.16,75.13,0.0,1.83,2.2,1.0089,16.05,Cairo
2018-01-29,11.42,18.16,6.32,75.65,0.04,2.31,341.4,1.0079,14.72,Cairo
2018-01-30,11.07,18.94,5.87,75.39,0.03,1.66,13.1,1.0082,16.46,Cairo
2018-01-31,10.96,18.55,5.74,75.42,0.0,1.96,21.6,1.0073999999999999,14.53,Cairo
2018-02-01,11.42,19.48,5.49,75.35,0.0,2.13,30.5,1.0066,14.4,Cairo
2018-02-02,12.92,21.86,6.7,78.31,0.0,2.57,47.3,1.0073999999999999,15.96,Cairo
2018-02-03,14.92,25.74,6.67,58.18,0.0,1.52,107.2,1.0065,16.59,Cairo
2018-02-04,17.33,26.08,10.58,36.49,0.0,1.83,187.4,1.0041,13.11,Cairo
2018-02-05,17.03,21.57,13.8,37.46,0.0,1.33,196.6,1.0018,13.11,Cairo
2018-02-06,18.04,23.74,14.7,37.95,0.0,1.12,49.8,1.0026000000000002,11.69,Cairo
2018-02-07,19.28,27.85,14.33,38.34,0.0,2.92,74.2,1.0028,11.1,Cairo
2018-02-08,18.63,26.06,14.39,41.87,0.0,2.3,85.5,1.0001,11.77,Cairo
2018-02-09,16.6,23.96,11.2,68.03,0.0,1.96,16.3,0.9984000000000001,14.04,Cairo
2018-02-10,18.94,26.9,11.55,47.79,0.0,1.97,170.9,0.9921,13.71,Cairo
2018-02-11,15.65,20.26,11.31,60.8,0.02,2.0,318.4,0.9952,9.17,Cairo
2018-02-12,13.88,18.21,11.36,85.24,1.99,2.43,346.9,0.998,8.92,Cairo
2018-02-13,12.69,18.86,8.18,73.98,0.97,2.79,302.5,1.0025,16.06,Cairo
2018-02-14,12.34,18.98,6.27,65.29,0.0,1.56,32.2,1.0046,16.85,Cairo
2018-02-15,12.41,16.83,9.03,71.0,0.15,1.9,357.1,1.001,12.78,Cairo
2018-02-16,12.98,20.93,6.05,57.35,0.01,2.11,246.5,0.998,14.48,Cairo
2018-02-17,10.7,16.45,6.15,68.04,0.88,2.45,268.0,0.9987999999999999,15.22,Cairo
2018-02-18,13.58,20.87,7.59,72.15,0.25,2.57,293.1,1.0016,16.37,Cairo
2018-02-19,15.17,21.26,9.59,60.76,0.0,1.01,244.8,0.9998,16.23,Cairo
2018-02-20,16.05,23.33,10.9,48.85,0.0,1.31,37.0,0.9962000000000001,16.21,Cairo
2018-02-21,16.58,24.99,10.41,46.98,0.2,3.12,201.6,0.993,10.21,Cairo
2018-02-22,16.29,23.98,9.72,57.83,0.0,1.68,246.6,0.9944,19.01,Cairo
2018-02-23,16.59,23.92,11.14,60.76,0.03,1.98,46.5,0.9929000000000001,17.9,Cairo
2018-02-24,15.54,23.4,8.68,59.39,0.34,1.61,36.4,0.9953,20.3,Cairo
2018-02-25,15.94,22.57,10.13,55.03,0.0,2.52,263.6,0.9954000000000001,15.77,Cairo
2018-02-26,17.06,24.26,10.94,57.05,0.59,3.22,237.3,0.9928,18.28,Cairo
2018-02-27,15.68,22.15,10.46,61.65,0.1,1.79,328.2,0.9973000000000001,18.7,Cairo
2018-02-28,15.38,22.32,8.34,55.34,0.0,1.67,64.5,0.9995,20.75,Cairo
2018-03-01,17.29,25.8,11.34,48.33,0.0,1.88,285.0,1.0,19.87,Cairo
2018-03-02,18.06,26.54,9.84,60.46,0.01,1.17,32.1,0.9994,20.14,Cairo
2018-03-03,20.71,28.64,13.25,40.87,0.0,2.07,202.2,0.9962000000000001,19.0,Cairo
2018-03-04,20.74,30.64,13.65,36.52,0.0,3.11,211.0,0.9934000000000001,20.2,Cairo
2018-03-05,21.07,29.9,13.35,44.2,0.0,1.94,200.1,0.9937,19.25,Cairo
2018-03-06,19.47,27.2,12.48,39.68,0.0,3.05,238.1,0.9968,20.26,Cairo
2018-03-07,21.3,32.41,11.11,39.05,0.0,1.39,127.4,0.9992,22.4,Cairo
2018-03-08,21.39,29.42,13.5,31.45,0.0,3.37,246.2,0.9971,18.4,Cairo
2018-03-09,17.2,25.45,11.07,53.87,0.0,2.38,326.6,0.9998,20.47,Cairo
2018-03-10,15.87,23.8,9.57,60.13,0.0,1.97,342.3,1.0003,21.38,Cairo
2018-03-11,15.93,24.11,9.52,62.02,0.0,2.15,357.6,1.0012,19.34,Cairo
2018-03-12,15.93,24.92,8.53,60.62,0.0,1.73,26.4,1.0015,22.23,Cairo
2018-03-13,18.41,28.19,9.33,52.86,0.0,1.72,25.0,1.0003,22.38,Cairo
2018-03-14,19.24,28.18,12.03,46.58,0.0,2.09,349.5,0.9991,22.04,Cairo
2018-03-15,16.49,23.19,11.03,63.66,0.0,1.96,26.4,0.9992,15.13,Cairo
2018-03-16,16.62,24.73,9.81,61.54,0.0,2.49,14.6,0.9998999999999999,22.71,Cairo
2018-03-17,16.93,26.67,8.97,54.47,0.0,2.94,59.3,0.9997,23.59,Cairo
2018-03-18,19.81,30.53,9.93,40.05,0.0,2.3,168.3,0.9937999999999999,19.45,Cairo
2018-03-19,21.16,30.0,13.58,33.64,0.0,3.3,227.1,0.993,21.55,Cairo
2018-03-20,19.14,28.71,11.67,49.54,0.0,1.51,323.3,0.9990000000000001,23.51,Cairo
2018-03-21,21.14,31.76,12.02,30.47,0.0,3.31,72.8,1.0012999999999999,24.73,Cairo
2018-03-22,24.6,35.74,14.08,24.98,0.0,2.37,122.5,0.9959,21.18,Cairo
2018-03-23,24.81,34.87,16.58,26.66,0.0,3.58,213.0,0.9887999999999999,16.73,Cairo
2018-03-24,16.86,22.69,11.02,48.76,0.0,3.39,298.7,0.9964,18.17,Cairo
2018-03-25,16.35,25.41,8.25,40.61,0.0,2.5,49.5,1.0019,23.05,Cairo
2018-03-26,18.92,29.91,9.44,49.39,0.0,2.69,60.3,1.0008,25.15,Cairo
2018-03-27,21.94,32.48,12.66,45.53,0.04,2.31,68.7,0.9972,23.49,Cairo
2018-03-28,23.33,35.06,16.87,51.39,0.69,3.25,276.2,0.9897,5.85,Cairo
2018-03-29,16.58,22.27,11.03,57.49,0.0,4.81,276.8,0.9975,21.33,Cairo
2018-03-30,16.28,23.84,9.23,57.7,0.0,2.6,321.0,1.0037,23.74,Cairo
2018-03-31,17.18,26.07,8.84,53.63,0.0,2.94,28.8,1.0029000000000001,25.66,Cairo
2018-04-01,18.68,28.82,10.22,56.38,0.04,3.21,41.3,0.9987,25.49,Cairo
2018-04-02,19.93,30.5,10.38,53.43,0.09,2.63,10.2,0.9971,25.07,Cairo
2018-04-03,19.38,27.12,13.61,53.19,0.01,3.82,14.4,0.9989,20.13,Cairo
2018-04-04,18.9,26.79,12.74,57.9,0.03,4.86,20.9,0.9984999999999999,24.48,Cairo
2018-04-05,19.03,27.29,12.7,53.23,0.12,4.03,13.0,0.9958,23.46,Cairo
2018-04-06,19.3,29.17,11.09,55.74,5.52,1.92,344.4,0.9940000000000001,24.38,Cairo
2018-04-07,20.81,29.7,14.22,44.4,0.02,2.57,318.5,0.9958,25.88,Cairo
2018-04-08,18.94,26.24,12.98,54.92,0.15,2.32,322.4,0.9984000000000001,25.27,Cairo
2018-04-09,18.75,26.3,12.8,53.79,0.15,2.34,311.1,0.9986,24.22,Cairo
2018-04-10,18.7,27.0,11.71,55.16,0.07,2.25,345.3,0.9976999999999999,24.95,Cairo
2018-04-11,20.95,29.38,12.08,45.42,0.0,2.38,54.5,0.9958,21.02,Cairo
2018-04-12,22.87,30.17,15.16,36.05,0.0,1.78,82.4,0.9954999999999999,21.95,Cairo
2018-04-13,24.96,33.55,18.12,29.06,0.0,2.08,61.0,0.9956999999999999,20.67,Cairo
2018-04-14,24.57,34.16,15.95,30.48,0.0,2.7,49.0,0.9981,26.18,Cairo
2018-04-15,24.27,33.85,16.07,30.33,0.0,2.72,39.1,0.998,25.88,Cairo
2018-04-16,25.05,34.5,16.09,29.91,0.0,2.64,53.3,0.998,25.91,Cairo
2018-04-17,26.21,36.7,17.35,25.16,0.0,2.16,64.9,0.9979,24.64,Cairo
2018-04-18,25.11,34.88,16.94,35.92,0.01,2.71,339.4,0.9995,26.49,Cairo
2018-04-19,22.96,32.48,14.25,46.6,0.02,3.07,7.9,1.0001,26.25,Cairo
2018-04-20,22.94,30.76,14.74,43.32,0.0,2.29,336.2,0.9964,18.82,Cairo
2018-04-21,21.36,28.52,15.14,48.11,16.56,3.21,322.9,0.9945999999999999,22.14,Cairo
2018-04-22,18.84,26.99,12.04,53.39,0.0,3.69,342.9,0.9974,24.48,Cairo
2018-04-23,19.15,27.03,11.15,48.47,0.0,1.77,15.4,0.9995,28.03,Cairo
2018-04-24,19.21,26.74,12.01,51.93,0.01,2.9,337.6,0.9979,25.76,Cairo
2018-04-25,17.54,21.46,13.75,67.47,15.68,1.73,336.3,0.9965,17.38,Cairo
2018-04-26,21.26,30.23,14.29,54.94,0.21,3.44,327.8,0.9952,23.12,Cairo
2018-04-27,20.77,29.99,12.59,50.53,0.03,2.69,302.1,0.9956999999999999,23.07,Cairo
2018-04-28,23.89,32.38,15.65,37.77,0.0,1.34,297.8,0.9975,26.5,Cairo
2018-04-29,25.46,33.74,17.69,35.29,0.36,1.41,130.6,0.9969,26.31,Cairo
2018-04-30,27.29,36.68,18.37,32.26,0.03,3.82,169.9,0.9899,24.36,Cairo
2018-05-01,26.3,35.28,18.68,39.35,0.0,4.05,221.7,0.9890000000000001,23.66,Cairo
2018-05-02,26.25,35.29,17.85,51.66,0.0,2.07,312.1,0.9919,24.12,Cairo
2018-05-03,29.63,38.22,21.3,36.8,0.0,1.33,36.9,0.9906,22.79,Cairo
2018-05-04,29.86,39.16,20.95,35.2,0.02,3.92,256.9,0.9911,11.55,Cairo
2018-05-05,22.18,26.73,17.23,51.96,0.01,2.26,324.9,0.9956,15.53,Cairo
2018-05-06,23.5,29.08,18.32,54.0,0.0,2.65,40.3,0.9937,10.53,Cairo
2018-05-07,22.07,29.37,16.48,50.11,0.0,3.83,311.8,0.9948,27.83,Cairo
2018-05-08,21.88,28.51,15.19,42.6,0.0,3.69,285.4,0.9924,24.34,Cairo
2018-05-09,24.13,31.9,14.99,42.54,0.0,1.63,290.8,0.9923000000000001,27.23,Cairo
2018-05-10,28.84,38.29,22.42,27.35,0.0,3.31,227.1,0.9884000000000001,19.87,Cairo
2018-05-11,24.71,33.09,17.85,47.59,0.0,3.62,322.7,0.9933,28.22,Cairo
2018-05-12,22.45,29.7,16.29,56.6,0.0,3.48,309.0,0.9951000000000001,24.01,Cairo
2018-05-13,22.84,30.08,16.3,52.02,0.0,2.89,309.4,0.9965,24.75,Cairo
2018-05-14,22.45,30.22,15.6,48.13,0.0,3.02,345.8,0.9991,28.66,Cairo
2018-05-15,23.07,31.92,15.18,50.36,0.0,3.73,33.5,0.9997,29.11,Cairo
2018-05-16,23.81,33.04,16.15,51.75,0.0,4.58,42.4,0.9976,25.13,Cairo
2018-05-17,26.32,36.69,16.51,49.29,0.0,4.07,32.7,0.9951000000000001,29.23,Cairo
2018-05-18,28.4,39.54,17.95,42.57,0.0,4.18,13.8,0.9939,29.43,Cairo
2018-05-19,28.31,39.24,17.75,38.99,0.0,3.17,11.5,0.9945,27.94,Cairo
2018-05-20,29.35,39.82,19.18,30.42,0.0,3.46,40.1,0.9948999999999999,28.82,Cairo
2018-05-21,31.47,41.44,21.01,23.11,0.0,3.78,74.6,0.9958,26.51,Cairo
2018-05-22,33.95,42.68,26.57,16.35,0.0,2.95,40.8,0.996,22.79,Cairo
2018-05-23,31.4,40.81,22.78,27.29,0.0,3.35,15.5,0.9983,24.11,Cairo
2018-05-24,30.69,39.26,22.11,26.51,0.0,2.86,3.2,0.9967,26.18,Cairo
2018-05-25,30.22,37.95,23.59,32.61,0.0,3.21,339.4,0.9932,25.23,Cairo
2018-05-26,28.01,36.1,20.95,44.72,0.0,3.75,7.3,0.9929000000000001,28.09,Cairo
2018-05-27,27.28,34.6,20.28,45.6,0.02,3.21,1.5,0.9944,27.74,Cairo
2018-05-28,27.06,34.55,20.19,46.08,0.01,3.56,352.8,0.9948,26.77,Cairo
2018-05-29,26.38,32.79,20.14,48.32,0.17,3.03,329.2,0.9944,24.31,Cairo
2018-05-30,26.3,33.26,19.47,47.91,0.0,2.8,319.8,0.995,27.07,Cairo
2018-05-31,26.67,34.12,19.13,43.73,0.0,2.55,313.6,0.9952,28.38,Cairo
2018-06-01,26.08,33.55,19.49,44.46,0.0,3.2,319.9,0.9948,28.45,Cairo
2018-06-02,25.51,32.78,17.68,48.03,0.0,2.97,314.0,0.9953,27.4,Cairo
2018-06-03,26.62,34.12,18.78,49.26,0.0,3.06,327.1,0.9948,27.68,Cairo
2018-06-04,26.44,34.3,19.38,44.3,0.0,3.09,317.1,0.9933,26.49,Cairo
2018-06-05,25.96,33.77,18.02,37.78,0.0,2.28,321.1,0.9939,29.05,Cairo
2018-06-06,27.78,36.16,18.56,37.12,0.0,2.72,13.7,0.9965999999999999,29.68,Cairo
2018-06-07,28.6,38.58,18.67,38.23,0.0,3.99,28.5,0.9982,29.38,Cairo
2018-06-08,29.59,40.13,19.29,39.01,0.0,3.89,22.2,0.9969,30.21,Cairo
2018-06-09,29.97,40.59,19.56,37.39,0.0,3.51,3.4,0.9948999999999999,28.94,Cairo
2018-06-10,30.8,40.61,22.02,34.45,0.0,3.16,326.7,0.9931,28.25,Cairo
2018-06-11,28.87,37.05,22.11,42.94,0.0,3.54,303.3,0.9922,27.76,Cairo
2018-06-12,27.13,34.34,20.83,51.09,0.0,3.5,301.1,0.9904999999999999,24.7,Cairo
2018-06-13,28.3,36.26,20.15,43.79,0.0,2.74,311.5,0.9893000000000001,27.44,Cairo
2018-06-14,29.92,38.05,21.12,30.07,0.0,2.28,340.6,0.9903,29.51,Cairo
2018-06-15,32.77,41.36,22.69,21.63,0.0,1.57,93.2,0.9914000000000001,29.49,Cairo
2018-06-16,32.49,37.99,25.68,21.94,0.0,4.14,309.6,0.9926,25.13,Cairo
2018-06-17,29.81,37.53,22.4,38.3,0.0,3.46,2.0,0.9948,28.16,Cairo
2018-06-18,29.4,36.72,21.97,40.52,0.0,3.52,7.6,0.9936,28.87,Cairo
2018-06-19,29.92,37.74,21.78,39.2,0.0,3.07,27.0,0.9934999999999999,28.85,Cairo
2018-06-20,29.92,37.09,22.32,38.7,0.0,3.36,7.4,0.9976,29.14,Cairo
2018-06-21,30.79,38.22,22.58,35.32,0.0,3.56,43.0,0.9987,28.4,Cairo
2018-06-22,32.84,41.28,24.57,27.63,0.0,3.41,39.7,0.9958,28.15,Cairo
2018-06-23,30.13,37.86,22.9,37.36,0.0,4.06,358.1,0.9961,28.27,Cairo
2018-06-24,29.2,36.84,21.75,41.24,0.0,3.25,349.2,0.9953,29.3,Cairo
2018-06-25,28.89,36.92,20.76,43.22,0.0,3.16,2.4,0.9945,29.32,Cairo
2018-06-26,29.32,38.53,20.23,41.73,0.0,3.37,36.4,0.9934000000000001,30.42,Cairo
2018-06-27,32.84,43.1,21.52,32.06,0.0,3.16,21.8,0.9911,28.85,Cairo
2018-06-28,29.36,36.52,23.74,43.62,0.0,4.33,338.4,0.9937999999999999,27.43,Cairo
2018-06-29,27.41,35.1,20.62,45.54,0.0,3.94,348.9,0.9937,29.21,Cairo
2018-06-30,27.15,34.93,19.35,47.49,0.0,3.2,339.9,0.9933,29.42,Cairo
2018-07-01,28.35,36.49,20.03,42.78,0.0,3.47,6.6,0.9943000000000001,28.96,Cairo
2018-07-02,28.37,37.0,20.26,45.71,0.0,3.95,14.2,0.9945999999999999,29.78,Cairo
2018-07-03,28.43,36.88,19.61,47.42,0.0,2.92,348.6,0.9939,29.18,Cairo
2018-07-04,30.45,38.97,21.59,46.16,0.0,3.32,336.1,0.992,26.72,Cairo
2018-07-05,30.72,39.8,22.17,46.27,0.55,3.69,324.6,0.9904999999999999,28.28,Cairo
2018-07-06,30.74,39.86,21.96,48.74,1.32,3.49,320.3,0.9912000000000001,28.69,Cairo
2018-07-07,30.17,38.44,22.06,47.29,2.28,2.84,325.7,0.9909,29.6,Cairo
2018-07-08,30.42,39.04,21.34,39.82,0.24,2.11,343.0,0.9913,29.2,Cairo
2018-07-09,30.59,38.37,22.45,39.54,0.0,2.77,341.5,0.9931,29.24,Cairo
2018-07-10,29.79,37.12,22.35,42.03,0.0,3.11,351.3,0.9942,28.66,Cairo
2018-07-11,28.98,36.44,21.93,47.02,0.0,3.41,354.3,0.9941,27.28,Cairo
2018-07-12,28.22,36.52,20.46,49.53,0.0,3.55,339.4,0.9936,28.4,Cairo
2018-07-13,29.34,37.43,21.7,49.78,0.0,3.65,319.4,0.9911,27.18,Cairo
2018-07-14,29.68,38.6,21.92,49.44,0.0,3.58,302.7,0.9895999999999999,28.2,Cairo
2018-07-15,29.81,38.42,22.58,52.71,0.0,3.45,301.5,0.9887,27.35,Cairo
2018-07-16,30.56,39.46,23.8,50.54,0.0,3.39,319.0,0.9906,27.58,Cairo
2018-07-17,29.6,37.91,21.21,46.43,0.0,2.88,308.5,0.9919,27.35,Cairo
2018-07-18,30.82,39.96,22.05,46.95,0.0,3.18,344.6,0.9911,28.21,Cairo
2018-07-19,29.6,37.87,21.67,47.61,0.0,2.99,323.1,0.9913,28.59,Cairo
2018-07-20,29.65,37.63,21.41,41.6,0.0,3.09,340.1,0.9926999999999999,29.59,Cairo
2018-07-21,29.76,37.12,23.14,36.25,0.0,3.07,331.4,0.9931,28.57,Cairo
2018-07-22,30.49,39.02,22.31,50.23,0.0,3.46,334.0,0.9923000000000001,26.25,Cairo
2018-07-23,31.55,40.49,23.01,45.47,0.0,3.02,327.6,0.9914000000000001,28.55,Cairo
2018-07-24,33.66,43.03,23.6,31.43,0.0,1.38,323.2,0.9904999999999999,27.11,Cairo
2018-07-25,32.39,41.77,24.42,36.97,0.0,3.19,310.1,0.9911,26.12,Cairo
2018-07-26,30.93,38.2,23.74,43.31,0.0,3.17,339.8,0.9939,27.91,Cairo
2018-07-27,30.77,38.17,24.1,41.47,0.0,3.65,0.2,0.9953,28.02,Cairo
2018-07-28,29.23,36.81,21.81,47.03,0.0,3.25,351.3,0.9939,27.69,Cairo
2018-07-29,29.25,36.65,21.99,46.94,0.0,2.6,327.5,0.9922,27.07,Cairo
2018-07-30,30.05,37.57,22.5,39.65,0.0,2.16,321.8,0.9921,27.94,Cairo
2018-07-31,31.03,38.56,23.43,41.27,0.0,2.99,347.0,0.993,28.23,Cairo
2018-08-01,31.47,39.08,24.5,39.01,0.0,3.18,329.9,0.9939,26.64,Cairo
2018-08-02,30.24,38.72,22.67,50.11,0.0,3.39,337.1,0.9937999999999999,25.82,Cairo
2018-08-03,30.54,39.07,24.03,52.46,0.0,3.7,329.5,0.9919,26.16,Cairo
2018-08-04,30.53,38.6,22.65,48.92,0.0,2.63,335.6,0.9924,26.78,Cairo
2018-08-05,30.8,38.53,23.05,45.72,0.0,2.74,1.9,0.9942,26.14,Cairo
2018-08-06,30.85,38.55,23.74,45.58,0.0,3.14,346.9,0.9954000000000001,26.33,Cairo
2018-08-07,29.53,37.12,23.06,50.96,0.0,3.41,348.9,0.9945999999999999,24.21,Cairo
2018-08-08,29.72,38.09,22.36,48.44,0.0,3.72,347.4,0.9936,26.42,Cairo
2018-08-09,30.22,39.1,21.49,48.64,0.0,2.95,359.9,0.9936,26.3,Cairo
2018-08-10,31.29,40.2,22.54,42.89,0.0,2.82,7.6,0.9940000000000001,26.87,Cairo
